LAT,LON
25.3215185690781,119.865314951764
25.7004154793185,119.866782200061
25.6338558498667,119.86866280358
25.6205196540533,119.869234234128
25.4110585752503,119.870064148487
26.2576142491954,119.87200365765
25.6124040052873,119.87294145534
25.6229914743075,119.874226166349
25.8949159981734,119.876122087722
25.6158318328195,119.878392589916
25.625471387895,119.879235273924
25.6109777124395,119.881929079059
25.6172856471365,119.884626088269
25.5680754577775,119.886564385925
26.1959256773018,119.889097951458
25.6201836474711,119.889475440769
25.3878541621699,119.890782190069
25.4709219049131,119.891241035425
25.4699910587263,119.891401653317
25.2974886352279,119.891668028752
25.6015377021109,119.89196967732
25.8849444105981,119.893100342566
25.7445689662159,119.895018727552
25.4587152406914,119.896565043436
25.5976847599175,119.901988232887
25.3931932795324,119.910842611888
25.5144886052487,119.914136455595
24.9517939569526,119.919098285578
25.7484728516987,119.921653293871
26.2733562800593,119.922730031548
24.8092995933244,119.922641241058
24.8104927451407,119.922721238398
25.7453528458683,119.92355444271
25.3346239158981,119.926469847291
26.2732924744877,119.927609478681
26.2650420000986,119.929871811757
25.5952710405607,119.946589271631
25.3821257318126,119.954447006856
25.5983484486721,119.956298662419
24.9904903062086,119.963918450126
25.5218818366301,119.965408041919
26.0694137796686,119.976562186359
25.6305719747329,119.979467130946
25.6514973075033,119.986594226671
25.6506396630708,119.986818748128
25.6794731453416,119.986880185419
25.7274011199855,119.988468986576
25.6541785859107,119.993077443035
26.2389308954202,119.993329157443
26.2394912730498,119.996067593162
26.2212922808281,119.999080016701
24.990147528008,119.999892108911
25.678368326926,120.000756442471
26.2246588740383,120.005091417236
26.159511981869,120.007545709763
26.2138989371293,120.015847175934
25.5124051226184,120.016483719992
25.3487684641578,120.023151941568
26.0695243825188,120.024130288577
24.8196913045311,120.02537257695
26.0469942158321,120.026144545404
26.0648599484602,120.04184343268
25.7858172889852,120.05204621891
25.1774730593235,120.054407118177
25.1746594457405,120.054677091489
24.8362543561858,120.055747097768
24.9827925716193,120.059639262621
24.8814415892964,120.06602507502
25.3667394753012,120.066146166604
25.0654488066994,120.07927868052
25.0957485729076,120.080454656892
25.5392932756608,120.086538190909
25.797976695552,120.090251838114
26.1032875746009,120.098595127391
25.4040827133533,120.102808471266
25.6651191746133,120.103937435069
24.8919955584395,120.120289223191
24.8088123797803,120.136387033082
26.2528326563318,120.13837233802
25.4643290256145,120.143800817455
25.7862358538466,120.148033266403
24.8039428109544,120.149366522294
24.9493759807177,120.159687078313
24.7607695552157,120.159791164289
25.6297003257569,120.165642465821
25.9953696486746,120.165759190119
24.8559861819504,120.165851774401
24.8005943654119,120.166028296495
25.5351833799022,120.168094506436
26.1527232619378,120.178774342714
26.0089886509038,120.17918978766
25.9397790727329,120.186723842688
24.795415232293,120.186794186953
25.7619830549725,120.190725616971
24.8535323254569,120.19499340627
25.969476527224,120.1955737284
25.2362119691718,120.199999108628
25.442831057558,120.200545959668
25.4640420780466,120.208046786607
25.7797788541708,120.208497484218
25.1913333298441,120.210563127317
24.8126011265723,120.211277689815
24.8025684836295,120.211916595767
25.8761057943827,120.212163696452
24.8189960085012,120.216092098291
25.4304854607019,120.224060903457
25.056901336771,120.22372328663
25.4479680025906,120.226245424989
24.8306027703927,120.226372524087
24.8343340614356,120.227318317175
24.7715273789214,120.231200294733
26.1126397145088,120.237044527883
25.9133686033798,120.237516917817
25.8549481660692,120.238841932861
25.1258723294943,120.241186614553
26.1219549170321,120.24448634723
25.9475773949941,120.24476632216
26.0522377576245,120.246065884938
25.981751126854,120.246368778425
24.8230326688484,120.249157010864
24.8223858276468,120.249097258671
25.6387052088235,120.254194652085
26.1294159958256,120.257971556837
25.00330882335,120.266339168422
25.5681172936035,120.276678074313
26.1126389647618,120.280457818837
25.3910051757818,120.281952428852
25.387673206573,120.282427834998
25.0187433220427,120.287435607144
25.9907515549891,120.289560468297
25.0707376379346,120.291342846748
25.9910985416071,120.292487396668
24.829164081979,120.294204889937
25.7279233905104,120.295940349512
26.2828340885732,120.300445352366
26.2213695580161,120.301522729278
26.1480983871202,120.303043733586
25.943507081162,120.304809715751
25.4113513451502,120.306369665195
25.2707048659678,120.311378646266
25.9137649189463,120.31358836976
25.45803992589,120.314793513704
25.1969108319925,120.316036090187
25.411803351496,120.317695710984
25.6073847135848,120.323468314336
25.6327267421182,120.325862142759
25.6652404471767,120.327604466085
26.0078741785044,120.327881820929
25.8015237437618,120.327989935477
25.3327410705935,120.329642047995
25.3318131086759,120.329874094201
26.1362987516529,120.330077739431
25.5522295261586,120.331454155403
25.879037987605,120.331585499986
25.8007751476917,120.3317352192
26.0132000142045,120.332950667001
25.6423917979251,120.332962916755
25.9585391624663,120.335659495908
26.0156600974918,120.335731058668
25.8220341243963,120.337032976004
25.7854210583986,120.342155676496
25.8958649300687,120.34394931268
26.0108923722987,120.344138624308
25.7264315567421,120.344319513136
25.9507385191991,120.345728793593
25.092922282472,120.34659805946
24.9866047971063,120.34785810706
25.5903725375558,120.350520897308
25.7117096551704,120.351214758367
25.7790223443708,120.351926994057
25.9662427755843,120.352206826397
25.8509981826315,120.352511038481
25.9487622255741,120.353175010648
25.2057639265494,120.355137484038
25.6848873336273,120.355959788029
25.1277918874172,120.356285748146
25.7099001915267,120.357711502833
25.5539418784201,120.358974534122
25.6958094746415,120.359187306514
25.6291253144792,120.35994912454
25.4820459747686,120.361062909854
25.7052039988469,120.362228032455
25.8565210985177,120.362805478914
25.5554318840381,120.364290165097
25.8590299846409,120.36568759696
25.4183369941443,120.366594842864
25.7568955556154,120.368001704412
25.6109554094393,120.370177950629
25.5010441913414,120.37139699068
25.7824241787979,120.37257401404
25.686966445111,120.372632034126
25.6384668511453,120.372792834429
25.153259125722,120.373716486811
25.9250410876028,120.374032768651
25.9376131347701,120.375399996196
26.0163155349399,120.377756183422
25.8448008550468,120.378161321624
26.1802944924789,120.378789135641
25.9491401375212,120.379283460207
25.8596958139731,120.381598945293
25.5622710577345,120.381522247753
25.6711326028094,120.381720299853
25.3408091996096,120.382268957999
25.8368555754845,120.383188505434
26.1736045524206,120.383532078482
25.9489938963579,120.383582983015
25.4673627646597,120.384672511124
25.6469543702311,120.384671103625
25.7538934550371,120.386378125572
26.0068043927072,120.388308304739
25.6547660909639,120.388482009583
25.4618846990322,120.392247982527
25.7861328117993,120.392420820149
25.992086474535,120.393165012712
26.0055814036186,120.3932545988
25.4950820307046,120.393781959129
25.9819735989318,120.394289367493
25.3830032596356,120.395734424762
25.578121245065,120.395837175206
25.7622285057223,120.397186663987
25.3119741067217,120.397638787872
25.308573755095,120.398009109828
26.0488420341857,120.399947293108
25.8330022085095,120.400027335303
25.4759462255316,120.400214065525
26.0521653328644,120.40039832224
25.6563714892633,120.400736721691
25.7253315637667,120.401681228755
25.9237043043747,120.404035896457
25.9557165004809,120.403793981401
25.6400946774129,120.40410307072
25.9943343099264,120.406005115836
26.0596243129154,120.40616563113
25.1450664903309,120.406642736359
25.728773795646,120.406696635276
25.3548988243182,120.407526140831
25.4748177358599,120.407456543464
25.887343752295,120.408165052113
26.0884951680189,120.4092635712
25.794620305972,120.409199940534
25.8823571974845,120.412086917552
25.7745673008183,120.412730416194
25.8396169185536,120.413024718699
25.6866145760548,120.415402593686
25.6000362322789,120.415525791211
25.8790353837926,120.416744487014
26.294195698067,120.418498154678
25.9336734740969,120.419151113998
26.0761593742066,120.419485115826
26.0890963482475,120.420420819782
25.5889610413433,120.422034332234
25.8043163361565,120.422236206383
26.039827961072,120.423227979935
25.861953992739,120.426237470816
26.1005677087872,120.428870323089
26.1155698172895,120.429346412814
25.4845567893678,120.432334148229
25.5786008443375,120.432131639914
26.3121582870172,120.432510739192
25.2122335241245,120.432541166
25.6947748079303,120.433525569832
25.692236651366,120.433802689007
25.4172004892015,120.436585626404
26.3104978526372,120.438861248692
25.9406335168055,120.445674326543
25.8424822545308,120.447374669574
26.2876268307327,120.452561443158
25.5978368087284,120.46050050477
25.4186782409566,120.465983071119
25.7525169141013,120.466604797452
25.7554914888263,120.466610671465
25.4370198869614,120.468952362576
26.0524647988143,120.473002343238
25.6695034522639,120.472997792948
26.0144659679352,120.478735425351
25.3904654717716,120.488619272021
25.525435231184,120.491060962425
25.5923229705893,120.495498776037
25.5510087506867,120.501558729279
25.4316042553524,120.503722670985
25.5628326003525,120.504187543836
25.586112345375,120.514135834268
25.6019656572804,120.518214498974
25.4305016802834,120.517667768111
25.4338479047168,120.527573158763
25.421058731856,120.527821685806
26.2608085874261,120.530256593024
26.2834816869593,120.533398616209
26.0486369188625,120.541510659886
25.3927172040998,120.542748670147
25.3619669007728,120.548720038907
26.1422029051466,120.553174543481
25.5275956021917,120.555946621186
25.5249802627613,120.556264229799
26.2044616015008,120.558813946458
25.6749487572869,120.56401270547
25.7605929156407,120.565804917347
25.739644408712,120.577399496204
25.4153465155825,120.57896851017
25.5930935384402,120.580702872425
25.5732906610445,120.581587316452
25.5744806113413,120.582123700866
25.3391818067757,120.582196409083
25.6994573880796,120.585264820068
25.6265365331604,120.585783388294
25.547828626077,120.587173751605
25.3887913235203,120.587970347125
25.3439165634955,120.590775410785
25.5424093068026,120.592197179159
25.5687106950141,120.593040163429
25.4920170276324,120.598540205698
25.5590670665545,120.601235793205
25.2636893181285,120.60452657244
25.298597774641,120.606577701727
25.3380752456758,120.611069078965
25.5772271905648,120.611334490299
25.4491088993704,120.611746427535
25.3628387236109,120.612305943819
25.7130383062526,120.612991745889
25.518388031413,120.614215691445
25.2641099484748,120.613914871786
25.4796799505125,120.61565075913
25.5899616263675,120.616929361218
25.717793774862,120.617155099156
25.6218858266038,120.618570711573
25.5008672155526,120.618539840897
25.5898453444446,120.619126241152
25.6980569970512,120.61943808874
25.6024553795791,120.621019532546
25.6134785223776,120.621174899064
25.5626438585774,120.621153688842
25.3816534833369,120.623134877133
25.6552936220312,120.625595537095
25.0595738247412,120.629019302919
25.2635610136709,120.631360796257
25.5480150132768,120.63735376426
25.5753724870893,120.637943451034
25.554608428361,120.641931721363
25.6897045973025,120.643481177731
25.5653460079014,120.643576612921
25.7144995657814,120.643821070902
25.6842083744009,120.645307141043
25.4768875720025,120.646392029502
25.7056758639031,120.648493914514
25.588476147554,120.648562212896
25.4578329228028,120.64890040218
25.6963563610892,120.650229448126
25.538867823561,120.652704517876
25.5597345420322,120.654345417777
25.4010806727347,120.654512508718
25.6063218726526,120.655655733116
25.574428451099,120.657648833931
25.8988558209008,120.666105635191
25.9019919393704,120.665720856811
26.2942908999586,120.674534121741
25.5169154517487,120.674109790727
25.4325303756334,120.678703508923
25.760617181278,120.680256333571
25.2726311908052,120.685341123127
25.691465478589,120.687446683252
25.6586400756266,120.692014723414
25.7598415306833,120.697843613243
25.2608580471463,120.700964189432
24.9993816575317,120.702843446995
25.339149985576,120.702978982284
26.2819323925326,120.703206555489
25.707564571788,120.708969111928
25.2699435915473,120.716438421073
25.6785951178147,120.720005698737
25.6097423150392,120.720716431453
25.7546662365187,120.725811162422
26.3009114762531,120.732122068775
25.9564602884949,120.733733804164
25.9159313685546,120.742200710896
25.6954298294917,120.744237854687
25.1705364174705,120.748869449128
25.3390678308049,120.753702550088
25.236079333087,120.75875127339
25.9355880864266,120.766372400872
25.9368146322953,120.766534788635
25.934424670027,120.767107603258
25.7819236888539,120.767392465847
25.7227953625407,120.76856758919
25.4772952689391,120.769043161313
25.8042071727516,120.772206843474
25.5741647520962,120.775441418323
25.6586821841556,120.783650502033
26.1756364293039,120.78829039405
25.815035875406,120.78821199198
25.5776399489382,120.794673873257
25.6304891204105,120.800967213476
26.3988593271294,120.803013589408
26.3960274167686,120.803557355878
25.0686929288027,120.804598815079
25.7129019829682,120.808037900357
25.6917796750539,120.818985920883
25.2338996982391,120.821882374367
26.1250222527334,120.823211037134
25.9225879798698,120.823348794231
26.3081177386312,120.826082475519
25.6403618244843,120.830090594987
25.7981655267694,120.84063212956
26.3735669680505,120.846461321617
26.0613339637497,120.847971346833
26.0705997819642,120.855949073238
25.7907368499416,120.861539441368
25.6247249306708,120.863720857549
26.2642553091437,120.864553668231
26.4386928131178,120.874551917343
26.4374377353454,120.875322103674
26.4364890343575,120.875127631756
25.7604953045845,120.879404111573
25.7979083826998,120.881287282544
25.7883540922194,120.881638404101
25.7841259871973,120.883889699225
25.2886448364244,120.892102757852
25.7839288568989,120.89687035508
25.6252083098475,120.908552018517
25.6279193942644,120.909237615853
25.5277031370055,120.918387501455
26.292776710086,120.932207359319
25.6025386819989,120.935881656902
25.3650167102285,120.939187823161
25.6037586262375,120.939384685476
26.4187973238641,120.940096153084
25.6011213971421,120.941057685404
25.6365922744508,120.942484210075
25.6008937150501,120.944280078436
26.0400660870869,120.947539951093
25.8941680906114,120.948929895639
25.9348043483622,120.952732482181
25.7167124157646,120.955847929345
25.9780277365728,120.965346636459
25.9736673362844,120.966079195997
26.409643977598,120.968413620638
26.4058560553999,120.96912146126
26.0990294928466,120.985832244158
25.1313552047109,120.988369344542
25.9026786514987,120.993219036112
26.411421936926,121.004031774023
24.9884744157914,121.008754276057
25.6706425659506,121.010373115059
25.1456529066846,121.010421109726
25.0389865114645,121.031278668042
25.712013596432,121.032443204697
25.036030777775,121.03450762778
25.0290917413628,121.037228624775
25.0568321664941,121.037993091082
25.0545576321947,121.038093702394
25.0555897964561,121.038750740761
25.0477846616125,121.041581778977
25.0586665263043,121.04524686983
25.0500488244536,121.046774449645
25.0574281345197,121.047595824808
25.0508960990966,121.052603290863
25.4141062443544,121.053694271136
25.4110067414259,121.054110464284
26.0797453580503,121.054143572924
25.4066706381342,121.064131670343
25.1780077117995,121.070113252381
26.0342711463927,121.073395011999
25.2463377996757,121.076118014477
25.1365002614657,121.07837965531
26.3791580200261,121.086225404866
25.7620504389064,121.08641191948
25.0949696927237,121.086406146409
26.3813429562576,121.0866554289
25.7581943495647,121.087246698401
25.206788022426,121.103210951817
25.7453975283038,121.10469904414
25.9227132211805,121.111402303901
26.1170677189308,121.119107204647
26.2684777817902,121.122539007222
26.2654074745561,121.122497664303
26.3603580390038,121.129254084106
25.9911550071392,121.146932812233
25.9874723306822,121.146620482923
25.7904066573005,121.151164060551
25.4085080805186,121.151384972779
25.7871339900051,121.151749892001
26.0095881515899,121.152895201695
25.9489119447881,121.155598132572
25.958233463053,121.156182037506
26.0509972422715,121.162166314491
26.0924572828553,121.166855384166
25.1101261718492,121.169791974735
25.1194878609308,121.174892747121
25.9574947957308,121.175284790823
25.8677999295734,121.177542887617
25.1405539532203,121.176972047565
25.9740866719718,121.180158698132
26.10268269093,121.181687291473
26.0876118246562,121.186635674234
26.057986135182,121.187077345916
25.5646307315354,121.196828923343
25.1522388962208,121.205239890711
26.1370469702796,121.206938134367
25.133532549852,121.20996246249
25.1103213186879,121.213281951349
25.1675941646213,121.221382912514
25.8094493776298,121.237756639335
26.0221186516753,121.238101803773
25.1786915644257,121.240536513352
25.1208367955226,121.247575771724
25.3671793423313,121.249586521386
26.1141147293501,121.250648612403
26.1650592706961,121.254596392615
25.5043207387559,121.257702023563
25.5018154372413,121.258072949544
25.1536305187574,121.272746177389
26.1951102203225,121.272843997667
25.1471634148655,121.273345022322
26.2276172560705,121.273485544499
25.2096587582899,121.278221851137
26.0011789224025,121.278080427177
26.027221427995,121.278577955642
25.3466668261665,121.281745889355
26.4683677484707,121.285341809057
26.0865663939704,121.287961895303
25.1221886458326,121.29434741978
26.4231849849997,121.294776614861
26.4188516118819,121.295578610784
26.424116987107,121.295013670283
25.8390060641604,121.296252489837
25.1247432299218,121.296557649677
25.8356878586085,121.296902271225
26.1059926654124,121.297773182546
26.4192537601252,121.299642185009
25.1330021160651,121.299833131782
25.1253976021906,121.300338479962
26.3544611269984,121.309457922748
26.1596866542853,121.325662159323
25.9850990788167,121.328124755005
26.4434150451981,121.347683579732
25.2943918310872,121.349643976864
25.1729464143698,121.351665844876
26.3450785126712,121.363181508968
25.1397810445375,121.370049141504
25.2219802449572,121.370966227555
26.1697104021606,121.372421386723
26.13951887728,121.375554822026
25.1433192671033,121.377079263064
25.1438701268686,121.378293913658
25.8888827745229,121.38673390658
26.4879184265439,121.388094573512
26.3077219674982,121.408938543036
26.1157727255058,121.429632632146
26.5228538975462,121.430571941977
25.6479750558012,121.433482119773
26.1698076731531,121.460395177636
25.8450068102583,121.465291696375
26.4219883910843,121.469656915994
25.546061019961,121.486815673847
25.3574879424846,121.489532457964
25.9439203061927,121.489912154325
25.3556773642311,121.496546426583
26.2338178314867,121.499053153995
25.7698734912204,121.499874470826
26.3213821490418,121.507943603571
25.2896158998907,121.508284947674
25.2896263802357,121.512633542245
25.9245091388001,121.528580634794
26.267368524043,121.528741424156
26.0917413527956,121.532315902337
25.6930567799495,121.546766528657
25.4123613260147,121.557888794769
25.3322419128808,121.576541597075
26.3685521443654,121.585559375887
25.2915083990524,121.596985250831
26.4793427906884,121.603345419635
26.2966062365903,121.604011670138
26.2352809677516,121.605450327477
26.2306760196129,121.605817283859
26.0313045671092,121.615123188549
26.1856878911201,121.61663299988
26.4588775777495,121.618783342091
25.3572216109814,121.620669508689
26.3515837941273,121.628399109192
25.8935727637205,121.630879131278
25.890267333303,121.630693454986
25.857198971049,121.633684411423
25.3860350737195,121.635200053908
25.8439142646425,121.64200008817
25.369277621622,121.650054200498
26.4707261825658,121.65706253478
26.3448847152829,121.66252251482
26.3356123202761,121.666030459038
26.3320833385888,121.666202536322
26.4141744384781,121.672048934523
26.486551382421,121.675490024068
26.4222507371042,121.681843952142
25.8413733732121,121.689578796585
25.2043193664714,121.693366193134
26.1636546876806,121.701105224019
26.404593692891,121.702052376088
26.3657458710154,121.703612377265
26.5605221205817,121.706181558977
26.440904253979,121.707996155851
26.3367240208486,121.711584298096
26.4935565958311,121.711404285925
26.3332945805185,121.711553969952
25.2950267522854,121.719093557879
26.5105910621445,121.722170073842
26.5125448978875,121.722242054234
25.7518143436282,121.723694370323
26.4932697967425,121.724442062915
26.4964626903142,121.726183730772
26.5245534482748,121.726679830453
26.4371163578643,121.727924906131
26.5316198062955,121.728640666056
26.4869463021591,121.728621135788
26.5002074357754,121.729029309913
26.4667543457025,121.729043255189
26.5055252055959,121.729530377346
26.4907619039339,121.729891554384
26.5399158735829,121.730952257431
26.4943325319316,121.732163180425
26.4467582752471,121.732412365273
26.4625414025724,121.735006046494
26.4691306035135,121.735772064436
26.4521733828195,121.738069860373
26.5310413361108,121.738351874104
26.470443279062,121.738788330755
26.4991732539862,121.74009134104
26.5256988002621,121.74154438179
25.1397711859414,121.742290134454
26.4927639953312,121.742703065917
26.4803492781046,121.744292085842
26.486395367736,121.747272638919
25.1516792625376,121.747454068848
25.1522686950571,121.748535754312
26.4535608117712,121.749045993811
26.2622433801439,121.749196263463
25.1528126101838,121.749442309377
26.5505839037116,121.750107937315
25.1571836406195,121.750510049566
25.1485764371282,121.751156154027
26.5083940617471,121.752761065042
26.4894164875903,121.753523416104
26.5658771852939,121.757184215413
25.4437742886063,121.757098069281
26.4440581827968,121.758030632835
25.1527223737352,121.764720876786
25.222857284353,121.764258114893
26.5348312834362,121.766508057991
26.4828942982337,121.7669281166
25.8143334265569,121.776544689665
25.8126276612516,121.789149048932
25.5312096909195,121.796844140388
26.4572610781106,121.797576155984
25.8533361891982,121.808103912049
25.1244295090687,121.827379735524
26.1597837694512,121.833724848592
25.4384207572821,121.836173769358
26.1575037481449,121.84203078501
25.9177509728443,121.845782220093
26.067447640912,121.857944739707
25.8882059917926,121.87962258174
25.8201757193373,121.882437643593
26.4616561391093,121.903529235477
26.2059935238742,121.91926194437
25.8052114431718,121.946326801857
25.820602578373,121.948890949056
26.0264510094559,122.039277692366
25.107852185901,122.044543312127
25.1050773438045,122.045196764051
25.2483714646971,122.107768701282
25.2487885396504,122.108934372305
25.2491402461255,122.110102850564
