MMSI,LAT,LON,TYPE
413208520,26.4497259670745,119.947389148493,82
413209010,23.2326525473716,116.892777500038,70
413209150,24.534185,118.175187,0
413209490,24.507528,118.209653,0
413209960,25.9651954112023,119.801134363303,70
413209990,25.052992,118.996013,70
413210360,23.7009389501136,117.664447256155,70
413210810,24.0682987772721,118.135318732406,70
413213290,26.3612060748381,119.994560097206,70
413214670,25.05289,119.0578,70
413215610,24.43477,117.839053,70
413215660,24.47526,118.188,0
413216160,24.430212,117.89036,42
413216630,24.6227535605749,119.04308888799,70
413216740,25.7014743595758,119.606117,70
413217460,27.2658081023964,121.439138262758,70
413217470,26.803737,119.705657,70
413217490,24.797168,118.755932,70
413217690,26.32583,119.8558,70
413218570,23.760507,117.500107,70
413218790,24.431893,117.84548,70
413219220,24.434343,117.8398,70
413219770,26.4472144709309,120.052127578642,70
413219780,26.327267,119.851867,42
413220370,24.7922826007837,119.086934178913,70
413220520,25.6379524676887,119.804123216188,90
413220620,23.1741220755609,116.798958751985,70
413220860,26.2738771230089,119.925551517593,70
413221780,24.8611670457708,119.033098083695,70
413222670,23.1603848950309,117.058906722699,70
413223720,26.0424003401542,119.793395203686,0
413223940,24.432492,117.888107,70
413224490,24.522702,118.23396,70
413225110,25.0556817320202,118.998662648991,90
413225190,24.431702,117.868347,70
413225810,27.2840749904652,121.089149786019,70
413225820,26.77111,119.722027,80
413225910,24.562418,118.28695,54
413226770,26.449417,119.714517,70
413226780,24.3239471665369,118.376607200217,56
413227490,24.431938,117.855827,70
413227530,23.9476564082215,117.937283699219,70
413227550,24.432467,117.865707,70
413228750,25.1034325331498,119.068450364552,70
413228980,26.326453,119.852935,70
413229330,24.432333,117.887507,70
413229410,25.581438,119.69192,70
413229620,22.2821682150493,122.958170072449,99
413229690,25.0934155995815,119.00654969778,90
413230590,25.5957106395827,119.948360339385,70
413231230,23.434266320296,117.210303912174,70
413231250,24.554042,118.427067,70
413231260,24.553968,118.422653,70
413231420,25.5165207266073,119.913861246845,70
413231430,25.6201330778555,119.829481588608,90
413233080,24.531948,118.52722,70
413233760,24.43219,117.855293,70
413234780,24.458973,117.94712,70
413235150,25.2323360502616,119.667333,70
413235320,23.7058999997265,117.556903959962,82
413235570,24.7997450746039,119.325603134238,80
413235830,25.344633,119.63908,0
413236270,25.515402,119.727573,70
413236430,24.1086931665019,118.233738370728,70
413236850,24.43029,117.877547,70
413237040,24.532373,118.175552,0
413237120,26.92594,120.242747,70
413237470,25.058867,119.00536,90
413237590,24.537057,118.237918,90
413237890,23.4574084166465,117.283563343148,70
413238030,24.7383121186546,118.153433,70
413238280,24.468145,118.037943,80
413238310,25.3420501694939,119.834929786565,70
413238560,25.057618,119.054558,70
413238990,26.29822,119.878767,70
413239370,23.3136302117523,116.917389795809,70
413240720,25.3081186833561,119.547200000299,70
413241050,24.431763,117.863573,70
413241560,23.702695,117.561693,70
413241980,25.3198260012555,119.643947568755,70
413242010,25.5121649040562,120.014709568807,80
413242270,24.432503,117.840907,70
413242610,27.6156673704959,120.795478551264,77
413243290,24.431875,117.865987,70
413244130,24.562025,118.06672,90
413244720,23.708923,117.542307,70
413244750,24.598475,118.184627,0
413245050,24.431055,117.870427,79
413245220,24.4304347778508,117.887123082416,15.8
413245230,24.4301358234036,117.886657386747,79
413246370,26.187166226933,119.774082141422,90
413246530,26.916624985018,120.839943954048,70
413246820,24.9142071526792,119.26694087931,0.8
413247040,23.9010465602551,117.789865910786,70
413248120,25.1379322789928,119.835774919406,90
413248550,26.8084813296994,119.699413,70
413249360,25.4714064673026,119.893797093902,70
413249960,24.8097,118.703267,70
413250620,24.4307141459459,117.847865230642,90
413250650,25.983085,119.448667,70
413250840,24.57846,118.455867,70
413251350,24.3264901068431,118.228148991418,88
413251560,26.3252428703742,119.86144,70
413251690,24.458045,117.95532,70
413252860,25.582628,119.664842,70
413253310,24.719827,118.736158,90
413253350,24.5420577743278,118.169692388265,0
413253530,23.284465422782,116.892437483334,70
413253580,24.432537,117.873352,70
413253990,24.433333,117.869747,70
413254270,26.3963163951542,119.932134864779,70
413254380,24.63471357484,118.792078144344,70
413254620,25.022717,119.040943,82
413255060,26.5781797782992,120.546774695139,70
413255160,24.5334680949007,118.237626482272,90
413255170,24.534035,118.236877,90
413255180,24.515175555334,118.230919801215,90
413255560,26.480033,120.01056,70
413255680,25.1136235420898,119.594313314738,70
413256170,24.5164243641645,118.238509316791,90
413256260,24.433867,117.87259,70
413256590,24.628087,118.433277,70
413256670,25.386492,119.75256,99
413257120,24.433167,117.86348,70
413257610,23.761255,117.499255,70
413257830,25.8205469804677,119.959201241403,54
413257940,25.3526853842011,119.419274000973,90
413258480,26.5241049253902,119.998216901274,70
413258710,24.432488,117.875787,70
413260330,26.4946982708553,120.083427245088,70
413261170,23.2132666964611,116.99858751065,90
413262690,24.429998,117.876902,70
413262840,24.432692,117.875813,70
413263040,24.433042,117.873533,70
413264350,25.27232,119.509252,70
413264720,24.432825,117.888213,79
413264910,23.718539461841,117.703734393466,70
413265020,25.054757,118.99534,70
413266890,24.5208323714241,118.230976966031,192
413266920,26.7050967082117,120.667364093688,80
413267040,26.3192369570809,119.876773,70
413268060,24.81261,118.706453,70
413268140,25.8934051146481,119.877472572717,70
413268990,26.803533,119.705392,70
413269050,24.4259956339254,118.037551338579,80
413269740,24.3915378849265,118.100213,70
413270380,26.1265323891362,119.649975631848,70
413270660,24.3218037372948,118.227968216453,70
413270790,24.631195,118.431692,70
413271130,23.7461757658693,117.832252763046,70
413271290,28.158953,121.100933,70
413271960,26.4335923998881,119.936660824138,70
413272870,25.1683781647691,119.65794336022,70
413272950,27.2279724128362,120.713405259597,70
413273890,24.446493,118.010507,70
413274580,23.960983,117.788432,70
413274590,27.0195991579871,120.542910505737,70
413274620,24.515153,118.23872,70
413275210,27.0090148904833,120.90952830323,80
413275990,26.4630081667421,119.965157910103,82
413277010,24.5288234192532,118.218040361425,90
413279110,24.507402,118.23132,54
413280390,22.5334399125559,120.304794417714,82
413280540,24.431987,117.870273,70
413281810,24.497962,118.228213,70
413282140,24.432252,117.84538,70
413282170,26.4748415781541,119.934453216963,70
413282420,26.3012417617819,120.735378537468,70
413283460,24.635193,118.680373,70
413284160,26.7873864749001,119.70812,70
413285820,25.055483,118.995935,70
413285990,26.1108598479655,120.279588276115,70
413286350,27.4254317020677,120.876684986172,70
413286590,27.0259803714516,120.92210072732,80
413286760,25.2865037347167,119.805320243634,70
413288250,24.507882,118.2166,90
413288850,25.638937,119.82824,90
413289230,26.301693,119.865267,70
413289340,24.0387971107875,118.154718043507,70
413289660,24.434225,117.842067,70
413289710,26.2204863093544,120.298609320737,70
413290040,24.8379955696504,119.66773034167,82
413290320,24.431828,117.851733,70
413290340,24.431628,117.851733,70
413291310,25.29734289911,119.890422337538,70
413292460,24.4890399951371,118.734218124809,70
413292950,24.523035,118.5644,0
413293580,25.6548696186234,119.994989083025,70
413293730,25.3350808237316,119.922679374922,70
413295330,23.4177817519943,117.409925337299,70
413295340,26.4599475760619,120.141981418347,70
413295930,25.17225,119.009147,99
413297060,25.5625,119.65995,70
413297070,23.2489105594632,116.83965118499,70
413299080,24.530797,118.216467,70
413299110,24.5222029835757,118.250050035802,70
413299230,26.4408313098851,119.859594737275,70
413299330,24.1433849469341,118.403872851098,70
413299880,24.433065,117.861867,70
413300765,24.1647737354959,118.597875259154,0
413301320,27.5935683433632,120.593568575213,70
413301630,26.0076501174064,120.177861057581,70
413301680,23.796703,120.183453,70
413302080,26.4587563181936,120.007266621414,70
413304410,23.2875286824624,117.418952283606,90
413306770,24.3335787844341,118.240065019304,80
413306890,24.5231063135781,118.248321138273,70
413308130,25.7861732517948,120.054414817164,70
413310920,26.7381490604496,120.326488628413,70
413311580,25.014119198912,119.041772240468,80
413312350,25.093985,119.117497,80
413312620,23.5467324176743,117.585809693591,70
413312840,24.425423,117.85712,70
413314239,26.4442891565748,120.484752170181,0
413315410,25.6365730824998,119.843071245354,70
413315420,24.432103,117.845332,70
413315730,23.26698334216,116.844930974857,70
413316030,23.741907,117.676627,70
413316190,25.6780957338841,119.997946707484,70
413316660,23.1968992978952,117.10679712809,70
413318940,27.5998587928427,121.050872459835,0
413319990,24.7207348725392,119.032694927248,70
413322720,24.308768,118.13145,70
413322870,23.9657686141511,118.045111670396,70
413324170,24.8503975398088,119.188333307525,70
413324650,26.807083,119.690217,90
413325480,25.1548655156187,119.631544750937,80
413326190,24.5809867186416,118.727156974921,80
413329850,22.559695,120.31926,71
413330470,24.399847,118.08428,70
413334340,24.532447,118.17586,0
413334640,26.8077296349996,119.695859661878,70
413334910,24.432577,117.853747,70
413334920,24.432415,117.853048,70
413335000,25.7002672592703,120.581743434088,70
413335290,24.5303039704124,118.174813220937,0
413336970,24.573773,118.39357,0
413338000,24.5446830655414,118.092366312778,79
413338120,27.9969,120.882147,70
413338650,26.521718,119.99445,70
413338920,26.4316976928462,120.03598160256,28
413339870,26.29085,119.859267,70
413343660,26.7350824620807,120.660158274153,70
413344280,26.4362197345052,119.734330645558,70
413344920,24.5344307741063,118.239870594469,90
413344930,24.51574,118.230202,90
413346050,25.7532842191442,119.633022303469,70
413346110,24.655070351133,119.112049995602,70
413347360,25.7820540538315,119.837088396627,70
413348930,23.2392450726606,117.214822027968,70
413349050,24.3336052941344,118.271867923793,70
413349090,24.3622672829758,118.562483308141,70
413350440,24.5394140636347,118.76661803245,70
413351340,24.52982,118.231693,79
413352190,26.1403288721289,119.629779233337,70
413353010,26.7899839346749,119.707317255847,70
413353120,26.276543,119.787215,70
413354530,24.1993810380427,118.342068244657,56
413354580,26.4454369726051,120.04831183897,70
413354760,27.6909597478696,120.708469868152,70
413355120,26.6084240465388,120.112824045859,70
413355720,26.2723728911523,119.931453163079,70
413356020,24.5550115562255,118.491788,70
413357320,26.8269376507638,120.719006333061,70
413358810,25.7742997270598,119.862373899436,70
413358860,26.4025331652199,119.939342715933,70
413359330,26.790498,119.71283,70
413359920,26.140000685114,119.602999769754,70
413360490,24.4558160435776,118.577707194874,70
413360570,23.239771328827,116.904121884035,70
413360650,25.4850711590544,119.663756583436,70
413361310,24.51502,118.238533,90
413361750,24.1105527181876,118.255957219691,70
413363220,24.433793,117.839453,70
413364140,24.507,118.231072,70
413364550,24.4523139984385,117.981782700974,70
413365211,24.9091323104187,118.943742354585,0
413365250,24.4329547830498,117.843032,70
413365290,24.434037133728,117.83952,70
413366280,24.6117219299449,118.434260533845,79
413366470,25.3451117009301,119.640893,70
413366640,25.6996467413111,119.643902758275,70
413367380,24.523333,118.229083,42
413367490,24.43378,117.839422,70
413368130,24.432293,117.840918,70
413369890,26.180388089205,119.777395247917,99
413371050,23.740257,117.57954,80
413374820,25.7733036308215,119.834107129753,90
413374860,26.4745864938184,120.000096028079,82
413376010,26.2328977647065,119.858800191349,70
413376260,23.225279599805,116.770784016986,70
413377710,24.5211149920296,118.957559483456,70
413377780,26.2698451760308,119.795321502807,82
413377790,26.2641549340155,119.792821374079,32.4
413377810,26.2655056577253,119.791952,64
413378960,24.267845,120.506702,82
413379990,25.0727671519042,119.529127372838,80
413380220,25.147733,121.75001,70
413380970,23.9692169818894,118.091598521073,81
413381040,24.253817,120.473312,82
413381070,24.7967417897185,119.150419311969,80
413382270,24.430218,117.879742,70
413382720,23.2565281051065,116.935674844089,70
413383350,24.43272,117.873443,70
413383870,25.2689694482275,119.860495563989,70
413384130,25.5019170098335,119.65285093858,70
413384560,23.220588,116.77483,0
413384940,23.411345,117.019707,90
413385525,26.34494,120.774862,0
413385960,25.345818,119.636693,70
413387080,24.7649347802921,118.923903511844,70
413387380,23.372837,117.009987,70
413387780,25.7304045232834,119.619360059267,70
413387890,26.4782378625036,120.012035270549,70
413388025,26.0583789999814,120.142997343681,0
413388780,26.407,119.93408,70
413389630,26.293555,119.86752,90
413389730,24.530617,118.08392,70
413394160,26.796188,119.709453,70
413395160,23.7147116307553,117.751667785737,70
413395420,23.5122909990092,117.383460610016,12
413398350,25.084918324483,119.562821515257,70
413400630,24.9789346630942,119.095322965962,80
413401270,25.2914983900868,119.805821602215,70
413405390,26.414552,119.921933,80
413409220,26.6071690836271,120.426585985698,70
413410040,27.5644648336607,120.639151211771,70
413410550,26.7638578141024,120.681440063301,80
413417790,24.42887,117.844427,70
413420680,26.257922,119.871903,70
413422320,26.2644389833874,119.933541917005,56
413422950,24.780293,118.7637,70
413423130,27.0817093000247,120.595030802302,70
413423180,26.2974546934469,119.860575,70
413425770,25.1782285471594,119.657244136179,70
413426220,26.5215489426318,119.819895178012,70
413434340,24.428707,117.845133,70
413434450,24.612008,118.432427,28
413435950,23.979395,121.624985,70
413437660,24.8068346317894,118.704768728829,90
413438310,27.0362443702864,120.367487512514,70
413438390,22.56079,120.326772,70
413438570,26.8545071851327,120.791120549187,80
413439290,25.0527748563377,119.051385544369,90
413439470,24.51548,118.238572,70
413440150,25.6802218050119,119.986696167375,82
413441170,24.7801150215916,119.318055567672,80
413441320,24.429083,117.843683,70
413442920,23.7871268096261,120.177878773437,70
413443380,24.1157552666284,118.245472942564,80
413443830,24.9883519267779,119.099168,82
413443930,23.737243,117.584347,80
413444610,25.23815,119.69325,80
413444940,26.268575,119.796278,70
413445230,25.2151947579161,119.727138513215,80
413445440,25.2445,119.687217,0
413445460,24.1788397284383,118.300821888798,80
413445550,22.6083081650655,120.289487213453,70
413446320,25.2630660932973,119.805431717896,80
413446760,24.586838,121.86512,70
413447550,24.507438,118.231413,90
413447620,23.7998774495094,117.934767019023,80
413450980,23.6922978646,117.977620522654,70
413452350,24.811633,118.704205,0
413452450,24.56332,118.424603,0
413452820,25.696782,119.603462,0
413453480,24.5992725718651,118.865472852983,70
413454360,23.8465323028725,119.943897226757,70
413455030,25.7145093483118,119.918909176283,0
413455620,25.9632365069739,119.795207182306,70
413456030,24.2969435958116,118.174187264196,70
413456040,24.2931055035969,118.173911555539,70
413456050,23.9309039700762,117.716437486147,70
413456630,23.942872,117.864012,0
413457320,24.517800888828,118.353973,70
413458150,23.3765269954868,117.112251144084,70
413458980,24.4261385857785,118.54241993388,70
413459440,24.3220890413965,118.220280546482,80
413460310,24.520333,118.358227,70
413460660,24.435642,117.835387,70
413461790,24.332520272363,118.180030921665,70
413463090,25.0579450117743,119.297572966565,70
413463540,24.0027685260099,117.977014563117,70
413464490,24.772637,118.766603,70
413464760,24.7166264470042,118.999886690063,70
413467540,24.4307869206577,118.040900109829,80
413468790,25.0494785696677,119.054211526181,80
413470660,24.612335,118.432733,72
413471420,26.4442405191458,119.862660780767,70
413471520,26.792283,119.702,80
413471950,24.0528083363865,122.738422753884,70
413472430,24.519783,118.356653,70
413473960,24.536523,118.238963,90
413477780,24.558423,118.283475,70
413480560,24.427133,118.029387,80
413480970,24.434243,117.853905,70
413481680,24.9234957998827,119.470039338928,70
413485830,25.217688,119.028818,70
413486680,24.3374131426167,118.175261605178,70
413486690,24.2723717089448,118.174144818875,70
413489830,24.43486,117.838853,70
413490790,26.8042030877369,120.738493477126,70
413491190,23.2853536010024,116.794214440138,80
413494610,24.7764946990296,118.947633352167,70
413496740,24.5130074784433,118.078404755647,70
413496750,24.441238,118.03772,70
413497350,24.5429942853302,118.124441003386,0
413497760,26.663263,119.943917,90
413498120,23.6558010208307,117.641043889151,70
413498960,25.7937892668449,119.998609816343,90
413499490,27.0941204303825,120.62390076103,70
413500160,24.54081,118.515285,70
413500230,26.4432998077694,119.914840093718,70
413500690,24.4386699608911,118.698741147691,70
413503360,26.813578,119.686093,70
413504590,23.6534820222751,117.59079884368,70
413505520,26.789852,119.713288,70
413506090,24.3427028951883,118.326300493402,70
413506730,23.6491620047085,117.687729319153,79
413506930,25.640117,119.528402,70
413507180,24.9899207959653,119.088419465075,70
413507220,24.3968310665573,118.094544561,70
413507550,24.9724314799159,119.087485,70
413508450,26.2706855301613,119.796434394327,80
413509000,24.717712,118.74128,70
413511030,27.4259516903575,120.88651114199,70
413511260,27.1313060954872,120.637412177894,70
413514510,27.0781639550034,120.60619858536,70
413514560,24.1982005899743,118.17397081224,133
413514590,23.263908,116.85332,70
413515410,26.4786698602936,120.085449785107,70
413516360,25.3859802899643,119.851662061549,70
413516730,23.6701862825501,117.740907744726,70
413516980,26.318467,119.874343,70
413516990,24.5101806251967,118.53856,70
413517690,23.4502782372196,117.454179778107,82
413518430,24.8473305069631,119.219173148077,70
413519190,24.5314407696472,118.77207813857,70
413519440,26.0517860053506,120.242922452429,70
413521230,23.3626505473357,117.079397579686,70
413523730,23.2826383831946,116.870099741685,70
413524040,25.0303408260609,119.042763186433,81
413524120,24.3896083294324,118.096013,70
413524420,24.957135407146,119.109360833016,70
413527310,24.5278968650595,118.177668628564,0
413528620,23.222164115052,116.776832250807,70
413528870,25.7396529678847,119.922785,0
413529250,24.5076686676165,118.221762874689,0
413529260,26.80354,119.692893,70
413531770,25.4085581034788,119.842214444334,70
413532380,26.1020858676873,120.098437620367,70
413532520,26.5575456783331,120.528249255721,80
413533420,26.603023296786,120.458590770982,70
413534540,24.7195,118.739173,70
413534790,24.5306602625611,118.175445161357,0
413535240,24.4196167180749,118.179966681761,70
413535480,25.356207,119.405845,90
413536380,24.5227131217197,118.932390394808,70
413537150,25.580683,119.691905,70
413537840,25.1622610574751,119.004633449602,70
413539070,24.546199883382,118.173913086755,0
413539210,24.525663,118.23116,70
413539220,24.524992,118.230013,70
413539850,24.522767,118.231613,70
413540580,24.9934944525813,119.112071337205,80
413542390,24.3759296248177,118.183577468743,90
413542630,24.506373,118.213013,70
413542950,25.8957103472538,120.347712481025,82
413545040,23.1836619561983,116.763767345851,70
413545780,23.3465772469208,117.68718040671,70
413546017,26.27145,120.568085,0
413546390,27.475123,121.01996,90
413546850,24.5351321911138,118.528363284305,80
413546910,24.5575853695535,118.199423868163,0
413547070,23.657557,117.45424,80
413551040,24.2122939914374,118.516071638559,78
413551440,23.2537995992394,116.837830136653,70
413553380,24.446318,118.011773,70
413553420,25.4121122429205,119.867736074038,89
413553650,27.5669876849381,120.630195205011,89
413554010,24.5255900459963,118.23133112048,72
413554040,24.433473,117.844275,191
413554050,24.520485,118.361105,70
413554380,24.434235,117.838085,70
413554530,25.2962855142509,119.464486523667,70
413554690,25.05217,119.101107,70
413555080,24.2657935790869,118.821807264987,70
413555110,24.517768,118.353943,70
413555120,24.5200135457092,118.350787,54
413555220,24.515238,118.211415,70
413555280,24.443647,117.827513,70
413555640,24.430635,117.890387,70
413555870,25.3090416086125,119.568777942693,70
413556550,26.79168,119.71213,70
413556860,27.3056587025333,121.223058716668,80
413557740,26.4062189058108,119.780159825874,70
413558260,26.295113,119.874293,70
413559470,24.507093,118.230893,70
413560990,24.5268103206687,118.184022812013,0
413561010,24.5217545546767,118.170019598675,0
413561620,24.5532909169391,118.177038528924,0
413561650,24.5448962796368,118.177388247459,0
413562150,25.416587613086,119.28411528751,70
413563169,25.2561418924272,119.834371963592,0
413566790,25.0176326713866,119.045664295273,81
413567140,24.5165,118.357103,99
413567860,26.800465,119.70812,70
413568250,26.5895320944613,120.571740701195,70
413568973,26.3622644432571,119.92403744174,0
413570580,23.2165484787667,117.141263302909,80
413572220,22.8750723976094,117.350056222499,70
413572850,24.5066,118.075853,70
413573130,25.8374709637008,119.992342713159,0
413575310,24.3930003124181,118.176671756657,70
413575540,24.5462300532447,118.174518580501,0
413575810,24.514782,118.236093,72
413578899,25.491172,119.779357,70
413581520,24.1939156551305,118.339051245981,70
413581550,24.533235,118.238367,36
413583080,24.679379804795,119.291565587325,70
413585210,23.4837594961873,117.498482539047,70
413586730,26.5519647646633,121.020260975929,80
413587430,26.803308,119.69292,70
413588770,24.9032809390275,119.199547841654,70
413589010,24.5517164274887,118.188241017086,0
413589360,27.0234369107325,120.894934598297,0
413592000,25.154146643794,121.385105988537,70
413592180,23.760277016792,117.863155019217,70
413593870,25.5961510920938,119.663609139291,70
413595210,26.6603548931101,120.275494581943,70
413596668,24.1194645998686,118.733319657735,0
413599280,24.410452633441,118.063209397247,70
413620220,26.3149791569001,119.933542832953,9.6
413627000,24.515033,118.079268,70
413642000,26.3024322462034,119.879652788842,70
413649704,26.248188,120.50162,0
413649705,26.232322,120.501588,0
413654613,26.249033,120.568832,0
413690160,24.3139332826686,120.426190816468,70
413690460,24.4413137594469,118.032371170759,70
413690810,24.6720017365566,118.890215310467,70
413691970,24.403242,117.983398,70
413692070,24.445265,118.041493,70
413692370,25.314589456702,119.42545251366,70
413693030,26.4636762433972,119.997862089682,80
413693120,25.9703128956879,120.197495250658,70
413693170,25.4170044282314,119.28432094443,152
413693580,23.757007,117.498885,70
413693760,24.467342,118.03882,0
413693950,23.837092,117.49364,0
413693980,24.501557,118.062093,70
413694280,24.553332,118.0868,80
413694390,24.46534,118.03707,32
413694420,24.462595,118.038973,64
413694450,24.451917,117.977933,80
413694630,26.458543,119.939,70
413694720,24.429068,118.038357,80
413694730,24.4291357804729,118.040532,81
413695070,24.810387,118.703715,70
413695140,24.434968,117.836595,70
413695360,24.809503,118.703325,70
413695530,24.464368,118.037125,0
413695710,24.388602,118.103982,70
413695820,23.4157379668552,117.416524740154,70
413695850,24.3234637660612,118.245013706545,80
413695860,24.0608303228442,118.333666194714,70
413695940,24.467122,118.037183,80
413696010,24.4278931647292,118.040173022918,83
413696080,26.300993,119.871907,90
413696150,24.4523955424116,117.965032040324,70
413696740,24.462615,118.038875,80
413696770,26.9666114661731,120.884750557964,70
413696780,24.467635,118.040513,80
413696810,24.521275,118.08101,80
413696850,24.7390123347946,118.799046694227,70
413697050,24.536802,118.237972,80
413697060,24.464553,118.037292,80
413697070,23.772808,117.580613,80
413697130,26.0913647419385,119.530911781795,70
413697180,24.442225,117.82967,80
413697210,24.4292311931503,118.035612196997,80
413697520,24.465358,118.036998,80
413697550,24.466848,118.037483,80
413697640,25.1334879710394,119.159619970801,70
413697790,24.9809703583494,119.117152294452,80
413697810,24.2961509108666,118.293067500152,80
413697940,24.3554433812482,118.239376105441,70
413697960,24.462333,118.039013,80
413698350,24.42572,118.036693,81
413698440,25.052505,118.924773,80
413698470,24.463122,118.038103,80
413698560,24.4160082613771,118.033143979074,70
413698760,24.4291107886529,118.043958040454,64
413698966,26.3391131828122,119.954032443882,70
413699030,24.430480231089,118.039596459936,80
413699140,26.815042,119.685552,0
413699550,24.463213,118.038187,80
413699910,23.1532249518905,117.204338076428,70
413699970,24.4632568791764,118.038397219213,80
413700210,24.816502,118.715263,80
413700760,24.5356392256066,118.170871343792,0
413700780,24.467798,118.036298,80
413700790,24.4647170718951,118.036913406476,80
413700820,24.455668,117.966607,70
413700930,23.227263,116.768618,70
413701080,26.792447,119.701755,80
413701250,24.3504864927206,118.688122691263,70
413701320,25.7795269108134,119.823648676631,70
413701540,24.5178039906246,118.236015800544,72
413701730,24.4574,117.9585,70
413701950,23.4691618826231,117.803353152731,70
413702290,24.543342,118.090103,97
413702880,26.326055,119.850147,70
413702890,25.159112810891,119.343846648571,70
413702940,24.8695005184583,119.050884320787,70
413703040,25.6985797859931,119.604465,70
413703360,25.5968202148304,119.958213200594,70
413703420,24.432263,117.840472,140
413703780,23.3266974028372,117.014309587688,70
413703820,24.2994981775099,118.326065983127,70
413703950,26.803448,119.705253,70
413704110,25.920116395245,119.831538378751,70
413704220,25.7324973943093,119.620485803772,70
413704630,26.4694371362924,119.937645687981,70
413704660,25.1025087568053,119.145224218583,70
413705090,24.5364876884562,118.176880079982,0
413705490,26.801137,119.70748,70
413705560,23.426166043145,117.595275392194,70
413705610,25.7531284541218,120.463098721707,70
413705970,24.4425628275137,118.041715174903,70
413705980,25.055285,118.996033,70
413706310,24.6743181352785,118.806084151515,70
413706320,24.4194997363887,118.409009582528,70
413706490,24.533378,118.223947,70
413707080,24.433392,117.842183,70
413707140,27.3023529504758,121.097378898459,70
413707150,24.3557365637746,118.436012614914,70
413707230,24.810478,118.703427,70
413707250,23.2372759464363,117.200582159527,70
413707440,25.4476684938829,119.675063991119,70
413707650,24.5430636126349,118.797872572079,83
413707810,24.5505825927685,118.188462630679,0
413707980,25.327759942473,119.827006155961,70
413708150,25.2849474609884,119.794277745726,70
413708190,24.431442,117.858853,70
413708230,24.810713,118.70499,70
413786204,24.7172413118407,119.533199897211,70
413801585,24.566927,118.80882,70
413805000,25.589642,119.669903,70
413811985,23.7294479592412,117.549273052168,70
413812020,23.836985651054,117.486473322745,0
413817683,23.955687,117.799082,70
413824651,24.2019797945511,118.299641259463,70
413847226,24.613407,118.042118,70
413848531,24.4256360127943,117.85781066229,75
413848532,24.4234045593036,117.857479034968,75
413848536,24.423075,117.857213,75
413865666,25.6861282963201,120.416791164152,56
413875239,26.094334104276,119.716470611127,0
413875241,24.5307251329351,118.535122093208,0
413897710,26.232588,120.529022,0
413897925,26.328702,120.77537,0
413903891,23.8899176751628,117.743631700265,70
413903973,23.5735240554272,117.579447923746,70
413952000,26.8772798319376,121.177663443623,80
413978842,23.2413966636336,116.741728796206,70
414000000,23.6451988472117,117.512714238778,90
414086000,24.4122050134373,118.115904157622,70
414137000,24.27083758291,118.810218226759,70
414155000,26.646284091251,121.420246165121,80
414186000,26.442487,120.02561,70
414209000,23.6109399011597,117.827796081584,70
414301000,24.83168034658,119.482937072406,70
414350570,24.52202,118.238162,54
414351380,25.274874901259,119.526105054035,0
414352360,24.430538,117.855987,70
414356000,26.408757,119.772027,70
414364000,23.9568592170521,118.434691576426,70
414402780,27.2777845142185,120.766711497786,70
414403070,25.3736307268696,119.839449637304,82
414403190,25.18993,119.019973,70
414403440,24.323492,118.2541,80
414405390,25.2434408815745,119.452385208206,75
414416000,26.4780370623232,119.970265020529,70
414491000,24.0493666193143,118.685186532354,80
414493000,27.0529943366754,120.94512381125,80
414577000,26.3052130420587,119.873053,90
414581210,25.8515248117677,120.361602932222,70
414589002,25.6951247104236,122.536505294737,0
414589006,25.6942549801672,122.538458702047,0
414589009,25.707213,122.432788,0
414589010,25.7076877298986,122.434226834492,0
414601000,26.473155,120.052352,99
414622000,26.4901639230687,120.323845715905,70
414661599,25.9824372539084,119.445222583378,70
414666335,25.9811834270917,119.443288023751,70
414667809,25.9738233137965,119.426167390655,70
414790000,27.1457867539384,121.356757795713,80
414823000,23.354782,116.99812,0
414827000,23.758608,117.584673,80
414835000,25.2274900632824,119.828343262005,70
414853000,24.2425660824828,120.448839221763,70
414855000,24.6809617460672,118.78201237625,70
414864000,24.9728074777949,119.825913228066,70
414876000,26.2944183117812,120.678932885003,70
414916000,24.71888,118.759333,70
415000502,23.3518910986102,119.274173471021,0
415198885,23.8599358768207,118.902999052474,0
415970300,24.6729556467265,118.686962626544,0
416000000,23.492407,121.506503,70
416000001,23.7389479526189,119.491942381713,0
416000002,23.8124721009632,119.371804065081,160
416000004,24.0862104571243,120.206292333452,0
416000009,21.7782607212345,121.502755789364,0
416000014,25.050699888828,121.04844,0
416000050,22.569287,120.316482,0
416000057,24.272863,120.526133,70
416000095,22.597082,120.289425,70
416000114,23.6530715233699,119.664125305788,0
416000120,24.286725,120.51922,80
416000157,24.408927,118.427158,70
416000158,24.3111691712082,121.780080639205,0
416000209,22.7745656263408,119.99168225692,70
416000291,24.3091511100652,119.651384478653,0
416000302,25.6531369825609,122.721946064598,0
416000304,23.211232,120.08438,0
416000356,25.141853,121.793293,0
416000421,25.3796578838932,121.998027153955,0
416000437,23.564522,119.481385,0
416000439,22.562779770766,120.328523446148,0
416000447,22.42466734367,120.451232246402,0
416000456,25.5064880993836,122.279858279635,0
416000464,21.7717220316398,119.96217242473,0
416000471,22.46735,120.442903,0
416000503,24.58415,121.868007,0
416000581,25.0097226301334,120.397723241598,0
416000631,22.465677,120.442823,0
416000668,24.852781088021,120.924400609938,0
416000673,25.1468149198774,121.279100750131,0
