MMSI,LAT,LON,TYPE
413268710,23.6978842547508,117.766964703221,70
413268990,26.80458,119.705242,70
413269050,24.424777,118.043067,80
413269740,24.3975164193642,118.08164,70
413270790,25.6101418769284,120.071378405202,70
413270950,24.3944192940342,118.600987261008,70
413271290,27.9762513505238,121.680752079964,70
413271420,26.9741744225614,122.674513042294,70
413272870,24.5324281031272,118.714004782358,70
413272950,26.7246629227299,119.735174222991,70
413273890,24.521993,118.081547,70
413274620,24.52336,118.23128,70
413275930,25.0936313556019,119.718077074161,80
413277380,24.9719756320528,120.843241959014,70
413278850,26.828285,119.675,70
413279110,24.507633,118.227518,90
413279240,24.1491856865853,118.289236453519,90
413279910,24.0221076584875,117.949336936727,70
413279990,27.2048172445982,121.023945198316,70
413280380,23.753718,117.58463,82
413280540,24.432027,117.870395,70
413280670,26.905499991429,120.453248911471,70
413281000,26.4103337155669,120.84788716099,80
413281410,26.3799031188161,120.38242838867,70
413281810,24.509795,118.2244,70
413282140,24.432203,117.845363,70
413282280,25.2909552656254,119.80794613442,70
413282930,24.3231986618098,118.681724895846,80
413283460,26.7962147710596,119.708269683946,70
413284160,26.78665,119.708293,70
413284620,24.7554152712654,119.074393233742,70
413285570,26.7477542836883,120.327629160086,70
413286580,27.5588436620951,121.010355965354,70
413288250,24.503767,118.206107,90
413288850,25.63906,119.82801,90
413289660,24.434107,117.842013,70
413290320,24.431738,117.851747,70
413290340,24.431555,117.851773,70
413293080,27.466085,121.025147,70
413293280,26.4776889290215,119.987815302894,70
413293580,25.28567,119.663027,70
413293840,28.0667585087409,121.990887856699,70
413295330,25.684703,119.577643,70
413299080,24.529573,118.216852,70
413299110,24.531655,118.219235,70
413299880,24.432955,117.86188,70
413302080,26.4609601004283,120.010470380502,70
413302680,26.5890391601429,120.541410323765,70
413304410,26.461131425684,120.462796400154,90
413305640,26.2631365536271,119.793327084471,80
413305960,25.9568164343996,120.506373445324,70
413306490,27.9726414091524,121.64248770054,70
413306770,23.751478,117.514145,80
413306890,24.532205,118.215847,70
413307240,26.474493,120.017387,82
413307610,26.031645,119.50148,70
413307840,26.4508397899615,120.425321933327,70
413307910,23.3487842267901,117.043989280025,70
413310170,23.0010719203299,117.085040961767,70
413312350,25.0938952178969,119.117529517156,80
413312830,24.9906372650587,119.111209827161,80
413312840,24.425327,117.857093,70
413314190,23.9428433033158,118.139053278106,70
413314239,25.1851890921025,120.084308248423,0
413314440,27.0751611464534,120.933960097941,70
413315040,23.7237758790414,117.699408770453,70
413315410,25.629973,119.81388,70
413315420,24.432048,117.845335,70
413315570,25.4588814123769,119.666239622346,90
413316030,23.696762,117.557627,70
413316460,24.5377752033674,118.767693281415,70
413317170,23.261439513745,116.840992537166,70
413317210,26.17869,119.756413,70
413318920,27.471455144032,120.913117160593,70
413319220,25.8292328951326,119.700814958937,70
413319990,24.6027410610349,118.88147960066,70
413322850,27.524238101895,120.965344638336,70
413324650,26.806967,119.690217,90
413329010,26.282563,119.870613,80
413330470,24.392913,118.096963,70
413330880,24.3693670328733,118.401636118004,70
413331140,24.52675,118.528773,70
413334170,23.356922,117.010027,70
413334910,24.432383,117.852968,70
413335290,24.5296079135007,118.176881529091,0
413335480,26.9028933730864,120.759416998543,70
413336970,24.573657,118.393537,0
413337240,26.5985537624288,120.52369467879,70
413338670,23.703822,117.5542,70
413338970,26.4050579837059,120.40091326958,70
413339870,26.293568,119.86776,70
413340660,23.3104378301947,117.499058119016,70
413341590,24.31261,118.127587,70
413342160,27.5665604884933,120.999033893724,70
413343250,27.3176042110036,121.173077652624,70
413343920,26.5494731522085,120.54356751509,70
413344320,23.9236286404614,118.33256351305,70
413344760,24.53515,118.28028,133
413346480,25.054697,118.99532,70
413346770,25.057526858253,119.489986587659,70
413346790,26.2559858712699,120.852643822393,82
413347040,22.934177,116.516413,70
413349050,24.403028,117.982907,70
413349450,26.286207,119.874178,80
413351340,24.507863,118.21668,79
413352680,26.9452654185334,120.494390520711,70
413353120,26.27635,119.787295,28
413353540,27.731789359,120.975421296631,70
413354090,23.770212,117.580343,70
413354280,23.77127,117.581665,70
413354390,23.996632636039,117.959065206758,70
413355640,24.335550456405,118.236145989581,0
413355720,24.627647,118.433373,70
413355890,23.9881193237977,118.130846682733,70
413355930,23.756225,117.4996,70
413356020,24.5536531057059,118.494173,70
413356820,24.7024381468509,119.019128270942,82
413357690,27.478428,120.729923,70
413358050,27.742427419771,120.993449617899,70
413358510,25.7472929655232,119.733595946853,70
413358770,25.3253155773708,120.08978769891,70
413358860,25.089847992907,119.483594019607,70
413359340,26.320687,119.85348,70
413359920,23.9775846462207,118.052929972459,70
413360330,23.2643708417393,116.939574978277,8
413360450,23.7414560434297,117.71942204768,70
413360590,26.4990528154664,120.080436791433,42
413360650,26.3205973454195,119.976586870717,70
413361310,24.514642,118.238333,90
413361520,25.9268103695971,120.225623556595,80
413362730,26.4522401892228,119.957854516047,70
413363880,27.8370391684298,121.53952132423,80
413364550,26.4703229877952,119.940577944077,70
413364730,27.3800603262261,120.834823413632,70
413365250,24.432677,117.843005,70
413366110,27.8176660012096,120.88588899094,70
413366280,24.61217,118.434133,79
413366470,25.964577,119.76856,70
413366640,26.791387,119.712265,70
413366650,26.3446136441816,119.988472246307,70
413366670,23.9410263345122,117.870613227903,70
413366790,24.5401289023119,118.512736077405,70
413367380,24.5112953775738,118.225733477681,70
413367490,24.433668,117.839395,46.6666666666667
413367580,26.2180866383848,120.292930690436,70
413368130,24.432262,117.840962,70
413369890,26.179849226943,119.777350638738,99
413369990,25.5568699377096,122.345655532905,70
413370970,24.3794823876318,120.174052914044,82
413371050,22.580208,120.301865,82
413374820,24.3797666485364,118.625426438458,90
413374860,24.8143262351792,119.608228574607,82
413376750,24.8768516785825,119.15698883557,83
413377040,26.4477205659028,119.998981153422,70
413377790,26.2641268385978,119.792753644087,64.8
413377810,26.1858439616023,119.856384831867,64
413378260,26.3546591502302,120.809706131413,80
413378770,24.989064874745,119.571803112831,70
413378950,25.0403180649143,119.05508737035,82
413379080,27.6080093153333,121.049107039315,70
413380170,25.084084220256,119.703115780429,80
413380220,26.4299657064903,121.339194890919,70
413381720,27.3038245093094,120.767404587285,70
413381830,24.9274963139274,120.729475145871,74
413383020,21.2594424554076,118.776029228918,82
413383350,24.432665,117.873467,70
413384130,24.5335810075701,118.525201411083,14
413384190,27.719502374238,121.446895054432,70
413384560,23.221878,116.776422,0
413385525,26.29474,120.506847,0
413385527,26.225057,120.521452,0
413385528,26.22791,120.529023,0
413387080,27.6496364018601,120.909533969783,70
413387260,24.1013844644616,118.602076255402,70
413387270,23.2417093336955,116.849878997955,70
413387380,23.3720042764022,117.010123783454,70
413387630,24.9233674627703,119.226871571533,70
413388680,23.8683542191158,118.047560063013,80
413388780,26.407052,119.934107,70
413389630,26.29397,119.86792,90
413389730,24.3471008558088,118.186675467695,70
413390230,27.1803374541151,120.682706946089,70
413391080,23.9355169667722,118.149062287359,70
413391090,26.6909490176083,120.618625468651,70
413392334,24.373447,118.188613,0
413393350,23.6045832674879,117.6598796189,70
413393490,24.4112917099259,118.115735336643,70
413394890,24.3358531880527,118.235822,70
413395420,25.34474,119.639,12
413396280,26.990393,120.26076,70
413397240,25.9504864224661,120.153545293821,80
413397880,24.360373,118.096938,70
413399750,27.0174993816437,120.914329506572,70
413400630,24.977883,119.096548,80
413408810,24.9942497097309,119.383345317343,80
413411330,26.4326683753836,120.425014896278,80
413414090,23.5124393682972,117.533034333828,80
413414720,25.9719652995078,119.759055866902,70
413417790,24.4286831640987,117.844310240619,70
413422950,24.780237,118.763698,70
413423180,26.2977879518924,119.86145,70
413427000,24.711067,118.787917,70
413431120,23.6469409225234,117.607796061464,70
413432260,26.783528,119.708105,90
413434340,24.428968,117.843672,70
413434450,24.611922,118.4324,14
413436130,23.1374866361742,117.38584971998,90
413436370,26.5342327237957,120.165115264167,70
413436690,24.4175468186149,118.612027027613,80
413437660,24.8065833522346,118.704732634612,90
413438050,25.0607137212961,119.466825209959,80
413438390,23.79653,120.183357,70
413439290,25.206033,119.021938,90
413439470,24.507565,118.209587,71.8
413440260,23.786673,120.178023,70
413441490,24.8029169829067,119.648717506541,80
413442920,24.633805,118.680353,70
413443010,24.9633360712623,119.112704085559,70
413443830,26.4909095921719,120.48124539796,82
413444850,26.0848324483298,120.452277718511,70
413445230,24.5362728229898,118.517506980999,80
413445550,25.1450737229605,121.758489922923,70
413445830,23.1281798307544,116.988431339096,80
413446210,24.1586495221919,118.336842105887,82
413446760,27.4986880258618,122.430270104151,70
413446980,23.7175141336667,117.54498600148,80
413447550,24.50757,118.227467,90
413447880,26.2168251951224,119.90551524313,80
413449140,23.7121679660499,117.761885214808,80
413449490,25.0208629673504,119.042360787103,80
413450060,23.9456133943373,118.067694047701,80
413450260,26.1935199426383,120.268031048243,80
413450890,26.6005483606508,120.569583704106,80
413451050,27.8261563975548,120.913677764095,70
413451240,27.5927845491865,121.335504653421,80
413451720,25.6565717852648,119.985052081884,70
413454650,24.401753,117.978993,70
413454710,26.2596471893718,119.91766903215,70
413456030,24.5150083671495,118.22047844686,70
413456040,24.59861,118.18608,70
413456050,25.9190654438773,120.124077885611,70
413456170,24.431013,117.874442,70
413456630,23.9424995316575,117.864254257172,0
413457050,23.9649477805643,117.924476771812,70
413457220,23.6559249825273,117.722473687349,81
413457320,24.5178537970658,118.349764347276,70
413458960,25.4702014010179,119.888572723693,83
413459440,24.449723,117.994682,80
413460310,24.5385028918116,118.408674718416,70
413460660,24.43558,117.8354,70
413461790,24.535687,118.277693,70
413461860,27.3357343610842,121.151962648552,70
413462280,27.6681461138921,121.422471017924,70
413463090,25.055810630396,119.297736402498,70
413463520,25.0768120569823,119.31766109689,70
413463810,26.0957946524624,119.690286249846,70
413464490,24.772535,118.7666,70
413465160,25.5759411163171,120.088439187652,80
413465440,26.151398,119.73311,0
413467540,24.426388,118.0362,80
413468790,23.5033943897409,117.457948046592,80
413470660,24.612265,118.432733,72
413470870,23.559258,117.108255,80
413471420,24.9729571409283,119.339408744853,70
413472430,24.4965476655346,118.531635376567,70
413473960,24.536437,118.23892,90
413477168,22.3275789583232,118.71477013861,0
413477780,24.5583423702149,118.283045253841,70
413479270,23.1908934290693,116.784055861667,70
413480560,24.427483,118.030987,80
413480970,24.434137,117.853908,70
413486680,24.535772,118.28696,70
413486690,24.3738294830499,118.189843594327,70
413488810,24.3603814143495,118.556558708949,70
413489830,24.434702,117.83884,70
413490450,26.7835342156595,119.707941293742,70
413492320,23.713347,117.555133,70
413494360,23.757453,117.498198,80
413495760,24.28657,120.522998,70
413496740,24.4416,118.029755,70
413496750,24.446158,118.041437,70
413497760,26.66314,119.943948,90
413498120,26.3194625632369,120.353126786696,70
413498610,23.7605883679717,118.09846837825,70
413498730,23.411992,117.02644,90
413498960,25.7985057356055,120.010983618223,90
413499380,24.8461849566654,119.088458522153,70
413500160,24.421915,118.056782,70
413500230,24.3091427520888,118.47966108901,70
413500690,24.3779915768208,118.527870433363,70
413500980,24.434648,117.836425,70
413501150,26.4776731811303,120.03981680912,70
413501590,25.5888117714293,119.671398249728,70
413502110,24.457198,117.95918,70
413503920,24.3093811552544,118.171867,70
413506090,24.817627,118.71966,70
413507030,25.6978635559618,119.604212939846,70
413507130,23.585777787256,117.643691339684,70
413507220,24.385835,118.106982,70
413507550,25.6160280373598,119.953678625098,70
413508450,26.2701580352021,119.796450785852,16
413511930,26.2238953715312,120.623074131419,70
413514560,24.4317101957669,118.060077633293,133
413514830,25.3714315676298,119.917419883761,70
413514950,24.9156255982167,119.447338323491,70
413515090,24.8768025481117,119.385143107507,70
413515590,24.490363,118.531182,0
413515730,24.4771703304989,118.879419317981,70
413516980,26.318385,119.874322,70
413516990,25.356794845887,119.831678237058,70
413517690,24.7667712536514,118.939316775141,82
413519380,26.317707,119.880795,0
413520930,26.7810536565968,119.717703259731,70
413521230,26.4566041063617,119.949776465539,70
413521630,26.8083506743227,120.722131540448,70
413523730,24.1706359637818,118.270581549916,70
413524120,24.4136985548533,118.406568826015,70
413524420,25.8047096463056,120.491345917893,70
413529250,24.5125804215655,118.226575806554,36
413529260,26.803492,119.692893,70
413529780,22.876851460034,116.591013846267,70
413534540,25.2437248130419,119.695230503499,70
413534920,23.4654152587463,117.779824198279,70
413535240,24.493132,118.226507,70
413535480,25.385008,119.452255,90
413535750,24.9869951119406,119.098020228463,70
413536010,22.9990635637011,116.73693905646,70
413537150,25.580548,119.691897,70
413537840,24.3820312859183,118.521916024957,70
413538750,25.51831967075,119.922464288685,70
413539210,24.514482,118.235813,70
413539220,24.523893,118.232667,70
413539250,24.817085,118.729268,70
413539750,25.9908983211378,120.527755483433,70
413539850,24.524785,118.23108,70
413542390,24.3195310206869,118.18661823202,90
413542630,24.506193,118.212813,70
413543950,24.5248670848319,119.098701449153,90
413544020,24.3811851035513,118.855549583201,70
413546017,26.26885,120.568213,0
413546390,27.475118,121.019947,90
413547070,26.6308544860201,120.591438952484,80
413547210,23.1307111681253,117.257985873681,70
413547620,24.2471028930635,118.423910176917,83
413550130,26.4554963182485,119.935347706519,70
413551440,26.6952132971066,119.790090609728,70
413554010,24.5144545880031,118.235952496108,36
413554040,24.433385,117.844288,191
413554050,24.5256044753972,118.373855166612,70
413554380,24.43413,117.838067,70
413554690,25.052063,119.101067,70
413554850,25.082048,119.107715,70
413555110,24.515693,118.354395,70
413555220,24.508488,118.236293,70
413555280,24.443468,117.827575,70
413555640,24.430183,117.890608,70
413555870,24.5478259646335,118.502710385231,70
413556540,25.3441850199668,119.410140566772,70
413557730,26.2826674614796,120.324628418415,70
413557740,24.9894216322126,119.167296845334,70
413558260,26.295528,119.874893,70
413558360,26.3605112462093,119.989025757217,80
413558470,25.4134753771945,119.951470008869,83
413559470,24.5114012377949,118.225879259836,70
413561110,25.2798436022447,119.948498033885,70
413561250,23.8379546551029,118.003894710228,80
413562020,24.8094157864486,118.977049796621,70
413562150,27.7006311217924,121.473197930491,70
413564530,27.0949240893877,120.945188512043,70
413565598,26.0275716003985,122.770666630164,0
413566790,25.969763,119.794227,81
413567090,26.7648284774639,120.708045235756,70
413567140,24.516627,118.356305,99
413567860,26.800392,119.708053,70
413567866,24.564205,118.285537,0
413569570,23.2113177459062,117.180379027542,70
413570070,26.8068464901531,120.711547519476,80
413570560,25.1241131516728,119.741196489737,80
413571770,26.2444481687216,120.702090758124,70
413572060,22.9150700965354,119.255884412213,82
413572850,24.8331521993056,119.082708189237,70
413574130,24.456672,117.961387,70
413574140,24.7482112750792,119.222249518314,70
413575310,24.495342,118.217467,70
413575810,24.513272,118.20968,90
413577390,24.0629821688368,118.317115421524,80
413580663,24.615803,118.435152,0
413581550,24.53316,118.23836,54
413586720,23.9337490492702,118.354678837401,70
413586730,23.74846,120.133675,80
413587240,26.9436630011898,120.808849356931,82
413587430,26.803218,119.69288,70
413588770,24.44471,118.041528,70
413589653,25.6198245809795,120.938817956409,0
413591450,24.3557932158052,118.570025472285,70
413592000,25.138265,121.748835,70
413592620,26.5227320496354,119.995933860378,70
413594720,24.969032029103,119.103777286266,80
413599280,24.410117,118.064617,70
413600410,27.6207311634165,121.05754232686,0
413600810,27.2216413799397,120.704823122393,0
413613504,26.298935,120.383828,0
413613505,26.332908,120.396512,0
413615104,26.352538,120.3336,0
413616214,26.280197,120.28386,0
413620090,23.7009928098979,117.554238257307,70
413627000,24.442262,118.041512,70
413630936,25.977774840681,119.473924280491,70
413642000,26.3033463837942,119.88035728845,70
413649000,26.8502003530494,120.736689633907,70
413649701,26.225197,120.501333,0
413649704,26.2492189427242,120.501813,0
413649705,26.233188,120.501472,0
413654553,24.3217928045,118.399299583472,0
413654601,26.258547,120.568223,0
413654613,26.250743,120.568287,0
413665720,25.2009102653926,119.561939919844,70
413690460,24.7897124433724,118.932006921153,70
413690670,26.523820018597,120.156549074737,70
413690880,24.5243786502449,118.533327,70
413691970,24.502022,118.229015,70
413692070,24.4547897039552,117.965656217108,70
413692110,23.257647,116.83911,0
413692370,24.4208571985181,118.061185379314,70
413692490,22.55349,120.328242,70
413693110,23.761653,117.498437,70
413693580,24.7928828568053,119.114300123417,70
413693676,26.139238936419,120.139431542655,0
413693760,24.467223,118.038,48
413693950,23.8367,117.493613,0
413693980,24.50133,118.063267,70
413694280,24.55295,118.087187,80
413694390,24.465113,118.037487,0
413694420,24.462437,118.039187,80
413694630,26.4460236560615,119.945464291646,70
413694720,24.429,118.039283,80
413694730,24.428725,118.042762,81
413694860,25.0086067974608,119.415828387335,70
413694870,26.379917,119.758437,70
413695030,25.77976,119.817185,70
413695070,24.810233,118.703652,70
413695080,25.7108985702938,120.263784441772,70
413695140,24.434878,117.836562,70
413695550,26.835583859236,120.403280280507,70
413695710,23.7155,117.56437,70
413695940,24.466632,118.038078,80
413696010,24.4228375377708,118.041683078889,83
413696080,26.301005,119.87196,90
413696130,24.44115,118.03895,70
413696280,25.9025713575864,120.165871429954,70
413696550,24.45219,117.98288,70
413696610,26.0447855491633,120.289265820387,70
413696740,24.462457,118.039365,80
413696780,24.467447,118.040898,80
413696810,24.453222,118.04304,80
413696850,24.817317,118.724933,70
413697050,24.536802,118.237972,80
413697060,24.4639074764913,118.038102879586,0
413697070,23.772703,117.58058,80
413697130,25.4101335698009,119.296378374584,70
413697180,24.442127,117.829668,80
413697201,24.442127,117.829643,80
413697210,24.428883,118.042733,80
413697520,24.465308,118.037467,53.3333333333333
413697550,24.449503,117.996155,80
413697640,25.101627,119.145618,70
413697790,24.3358861175189,118.259750047648,80
413697870,23.1480562367264,116.912320394354,70
413697940,24.441718,118.029158,70
413697960,24.566112,118.18895,64
413698350,24.425102,118.03912,81
413698410,23.77287,117.581138,90
413698470,24.463165,118.038267,80
413698560,24.4156504199187,118.032925646448,70
413698760,24.535042,118.213627,80
413698770,24.4676421832263,118.064782118074,90
413699010,26.0257054870455,119.495417750236,70
413699030,24.430088,118.041232,80
413699280,23.9146742294621,118.114788770064,70
413699520,23.226868,116.771613,70
413699550,24.46314,118.038642,80
413699880,24.466543,118.038017,0
413699920,26.8717642592073,121.177236139634,70
413699970,24.463007,118.038747,80
413700110,26.5280301115884,120.160026551586,70
413700210,24.816423,118.715238,80
413700560,24.44104,118.040827,70
413700790,24.4647185050179,118.037720508739,80
413701080,26.791497,119.701905,80
413701320,24.2596915881564,118.37942780644,70
413701540,24.5233010691014,118.237523252283,90
413701730,25.344733,119.640067,70
413702050,27.7615108541384,121.263108671843,70
413702290,24.541037,118.087935,97
413702880,26.32594,119.850133,70
413702940,24.9516848537321,119.157746104302,70
413703060,24.4335382538216,118.053189273832,70
413703070,24.536855937599,118.237896012545,0
413703250,24.3513325349513,118.297154582312,70
413703350,27.3015786653878,120.7607781281,70
413703360,24.9854307084468,119.118849279977,70
413703420,24.432122,117.840475,140
413703650,24.4562540564817,118.585647467345,70
413703670,25.047163,119.057615,70
413703820,26.1206152409515,119.556014117021,70
413703950,26.803513,119.705353,70
413704220,24.7179,118.740833,70
413704410,26.4860823449123,120.464389465108,70
413704630,24.2923196440919,118.547393574374,70
413704660,25.1015938663481,119.145488,70
413704780,25.1650139012193,119.758972426497,70
413705340,25.579013,119.69356,70
413705540,25.073476102207,119.437523156865,70
413705970,24.6653047485117,118.884359656469,70
413705980,25.05515,118.99602,70
413706090,24.815512,118.735337,70
413706310,26.1762733931342,119.932395,70
413706320,24.4183992131099,118.409724655894,70
413707080,24.433288,117.842192,70
413707140,26.4726439944688,119.948176993432,70
413707230,24.810368,118.70344,70
413707470,23.3336046630331,117.313256861066,70
413707650,23.7978194206172,117.86715811278,80
413708110,26.597905318286,120.546315992693,70
413708120,23.8746208298504,117.983397890389,70
413708150,24.635322,118.680302,70
413708230,24.810628,118.704983,70
413752162,23.2585603390806,117.64740431712,0
413761000,23.1256308214695,117.354691657136,71
413786204,24.4052048166204,118.065968530538,42
413799000,22.541055,120.336795,80
413805000,25.5921098576239,119.670690556983,70
413824651,24.3199247483297,118.211591033498,70
413834675,24.489967,118.531117,54
413839930,26.383717,119.7666,90
413847226,24.613323,118.04212,0
413848531,24.4226696704491,117.856968759714,75
413848532,24.424567,117.85824,75
413848536,24.424547,117.858227,75
413865666,25.8676506389545,120.575002524666,70
413875239,24.3911575047822,118.571339412308,0
413875465,23.5594629786861,119.684659858241,0
413897710,26.23304,120.606805,0
413897915,26.062005,120.546925,0
413897919,26.1311426238154,120.547086448398,0
413897925,26.151257,120.590667,0
413897928,26.064565,120.553228,0
413897929,26.144865,120.600678,0
413903891,23.9153381544468,117.726683414249,70
413903973,23.5512625082427,117.646835073737,70
413934000,23.158081698855,117.188457317331,70
413943000,24.156208,118.325522,70
413965000,24.0194000123857,118.677014099868,70
413984000,22.3921914662979,122.359052063501,70
413989877,23.963615095216,118.070874322691,0
414000000,26.4147916692454,119.876569099946,0
414000029,23.643942,117.574552462493,0
414051000,26.4668880970634,119.989861942358,70
414136000,24.669375729033,118.785694080462,70
414159000,24.5031690169645,119.049212232034,70
414170000,24.6446620500322,122.656012114273,70
414186000,26.740082,119.730342,70
414264000,24.3833422802284,118.912907785424,70
414265000,22.8781684433122,121.713220399293,70
414295000,25.8103752860418,120.164857072832,70
414328000,24.5158038563327,118.556894165958,70
414333000,24.1555408254638,118.78769765335,70
414342000,24.7685140110546,119.629716964165,74
414346000,22.9025795234539,117.006996856231,74
414350570,24.521492,118.238165,90
414352360,24.430442,117.85596,70
414400250,27.2028275290726,121.040857646759,80
414403440,25.5527895832902,120.024652401808,80
414403860,27.5779609337509,121.338937989832,80
414416000,26.4723145846161,119.975664619091,70
414419000,26.304560101809,120.79140769661,70
414426000,22.9548627120376,117.217857136967,70
414438000,24.9809006618388,119.129849745944,70
414439000,23.3930426233017,117.212632950574,70
414450000,25.7106415220573,120.292147759087,70
414474000,25.3700532720256,122.697740874618,80
414492000,26.0083766276207,120.751943204085,70
414577000,26.305677532087,119.873248983216,90
414581210,26.0723077447359,120.104526113569,70
414601000,26.473393,120.053237,99
414633000,24.448295,118.001533,70
414661653,25.9893913603427,119.475658428507,70
414666777,25.9725435990932,119.467167952358,70
414666789,25.968783941268,119.376953942237,70
414675000,26.8933311731818,121.221936612003,70
414683000,26.880499751725,121.146282889961,70
414741000,22.220483852708,121.400982775521,80
414803000,23.351363,116.989027,99
414823000,23.354688,116.99808,0
414827000,22.583498,120.300073,80
414843000,25.8193536166045,120.417617985889,70
414851000,24.7299636948088,119.40596956562,70
414853000,24.2431,120.449377,70
414855000,24.719153,118.759453,70
414905000,24.9021496504812,119.732332456695,70
415000509,25.6401413364429,120.387435272905,0
415000561,24.456759790448,119.849949813921,0
415000578,24.4839497778383,120.042801598521,0
415091826,26.1398222634059,120.140070602626,0
415378261,23.5595530138353,118.050632164992,0
415555480,24.578382,118.244333,0
415555490,24.578397,118.244373,0
416000000,22.570377,120.315183,0
416000002,23.0984681529437,121.383978383655,120
416000003,23.6798730858421,119.439544841342,0
416000004,24.0718764730719,120.20339672357,0
416000014,25.050107,121.04808,0
416000022,23.3477719700256,119.875393063097,0
416000026,25.8976481115241,122.532613950156,0
416000050,22.5250299647295,120.231533108946,0
416000057,24.272748,120.52611,70
416000061,23.1327572350366,119.416001718704,0
416000095,22.597012,120.28939,70
416000102,23.751683642367,119.570346846327,0
416000103,22.9238825153969,119.232780121267,0
416000120,24.286627,120.519172,80
416000134,22.597502,120.284848,0
416000157,24.4074527653621,118.425305451818,70
416000159,24.3649175596513,121.810691293167,0
416000195,22.5933188720893,121.856151624122,0
416000208,25.825937,122.651522,0
416000209,24.407832,118.42652,70
416000262,22.4589621896052,120.307610410188,0
416000291,24.453265295209,119.915794023553,0
416000302,25.5418350773848,121.853417437934,0
416000312,25.8950762190952,121.925122201885,0
416000369,22.3358,120.375965,0
416000373,22.353588,120.382858,0
416000437,23.5599791960437,119.534349126724,0
416000458,24.102393082662,119.378507245497,0
416000471,22.46738,120.442885,0
416000495,22.352522,120.3839,0
416000497,23.9539237750377,121.648107019261,0
416000501,22.8701701628418,119.169047668574,0
416000503,25.2054269020698,121.801478935254,0
416000631,22.465647,120.442772,0
416000648,26.0253732496874,122.34658888227,0
416000654,24.2290705676485,120.412505882795,0
416000674,25.9775756427218,122.28986529307,0
416000681,26.0553458994364,122.354607955597,0
416000683,25.5605120384492,122.208674641649,0
416000687,25.9665226318912,122.33384698774,0
416000701,25.1336884849469,121.298787502387,0
416000705,24.8556186283951,120.794220088806,0
416000819,22.46607,120.439545,0
416000853,22.353242,120.38408,0
416000907,22.8361327950921,120.067846623357,0
416000947,22.353012,120.383107,0
416000956,25.9566532145455,122.152978896505,0
416000963,24.8121593761344,121.955950097286,0
416001017,26.4204044320614,120.62789781257,0
416001071,25.9845299494459,122.184298130691,0
416001077,25.9361264917891,122.08225168799,0
416001117,24.6222460185382,121.910219236029,0
416001139,24.7337022149572,120.194286230096,0
416001163,22.4869034389295,119.855948265699,0
416001168,22.7742375693265,120.10667310274,0
416001179,22.718183133243,120.236783018425,0
416001182,24.8716738355032,121.848743594826,0
416001208,24.4396258049819,119.750253061504,0
416001231,24.8397995695348,121.896908841697,0
416001251,24.3119398973874,121.885615748879,0
416001253,24.7515601654645,121.843301269182,0
416001254,25.3059619960066,121.421598533048,0
416001277,24.4573897447461,119.8884917334,0
416001289,24.7439065000459,120.542210318984,0
416001315,23.2005570981927,120.028597480714,0
416001347,24.2547248971729,120.410847261856,0
416001352,24.292715,120.52,42
416001444,24.8041877315899,121.911666024684,0
416001464,22.5705389069088,120.002666283057,0
416001472,25.6691617123021,121.537874195997,0
416001479,25.1018662268761,122.21248929941,0
416001487,25.803537,122.036157,0
416001504,24.5544222920769,121.90475733333,0
416001509,24.8120750527523,121.913294600209,0
416001511,22.0770218344516,120.93413568152,0
416001528,24.8017728623764,121.953865146903,0
416001564,24.7985217029191,121.93969384278,0
416001616,23.9256883904887,120.199892261972,18
416001631,22.8586577436707,120.114445439019,0
416001689,21.7510559237986,121.115025305689,0
416001702,25.3716278721471,121.352174024812,0
416001708,23.537055109818,119.401217823795,0
416001716,25.4369391481263,122.473522403305,0
416001746,22.6228468552138,120.252358551711,0
416001776,23.421672960399,119.196962136264,0
416001779,25.0501534447192,121.953879125916,0
416001786,25.4251866078395,122.257465095466,9.6
416001869,23.0266009363587,120.012961783923,0
416001875,24.8634141839801,121.908819900731,0
416001900,22.569495,120.31236,70
416001901,24.7959997500506,121.923253062562,0
416001914,24.9302662086023,122.021106692567,0
416001929,24.8005617478314,121.970645306351,0
416001931,24.8237956680511,121.904073987839,0
416001947,25.0880150262585,122.084753174294,0
416001969,25.9832188477572,122.298725438496,0
416002003,26.0089788018428,122.127527408045,0
416002004,26.4204399298042,120.88373699847,0
416002013,24.3369758111956,120.407687173285,0
416002031,25.7939036765087,122.035672744702,0
416002097,23.2350264601956,120.031230462745,0
416002109,22.465535,120.438875,0
416002201,22.465952,120.439387,0
416002299,23.5590760933725,119.566582434972,0
416002319,24.3071932212876,120.396703305287,0
416002339,23.5455959748523,119.478336521624,0
416002343,22.467125,120.441005,0
416002346,25.919968880413,121.785884285506,0
416002368,25.5952614178229,121.208516273755,0
416002406,24.9158890906621,121.904750643647,0
416002412,24.3893543629996,120.508956370272,0
416002458,25.5583139493885,122.028288295453,0
416002468,25.9025937380025,121.179831547578,0
416002493,22.05776,121.507865,70
416002553,24.58169,121.86736,0
416002608,25.3723777462911,122.137601635781,0
416002651,23.5631640530181,119.572370203137,0
416002686,22.473083,120.437477,0
416002704,25.173438899312,121.797872622782,0
416002714,25.2188867672289,121.8604906045,0
416002739,24.4462873509059,119.928760832854,0
416002853,22.858010565136,121.257283290919,0
416002884,25.1842871707211,121.405214308818,0
416002914,22.8185927380899,118.709696206055,0
416002927,25.180088,121.696303,0
