LAT,LON
23.3420538710487,119.856760045472
22.9592407931105,119.865599209978
22.8549791878929,119.870580665633
23.8107618497564,119.876566973539
23.4253937986165,119.877247758826
23.4737150313112,119.880403005545
24.0659806173265,119.881589521274
22.71458410015,119.88631625162
22.7153733342924,119.886995549082
24.0057459285816,119.887877993157
23.0328076316182,119.887783499917
23.7983773482169,119.887991609624
24.0087017114229,119.890217367832
23.5187552619519,119.897097123896
23.4734751961149,119.903555254631
23.9457291370151,119.90813837866
23.9482671371548,119.909060718208
24.0313701813599,119.916245254123
23.7868604132551,119.932285205213
24.0702441977408,119.941236284576
24.0469820423985,119.952765259917
23.4439519454776,119.957849097694
23.08673721046,119.977474922664
23.1040909015753,119.980130022509
23.5679310590628,119.98225555944
23.5547085164204,119.991008576506
23.5432367450627,119.991076068977
23.5329518392656,119.991248100631
23.5658193456475,119.991241473061
23.5654740956993,119.992338646173
23.5777998878859,119.993226782036
23.9543102189874,119.994456056621
23.5775261783316,119.994381946999
23.5263927360228,119.994586109563
23.589612381438,119.995246934124
23.5894367560498,119.996420998421
23.602055034449,119.997411464254
23.6017846041187,119.998509093241
23.5675633686063,119.99921829537
23.5490617211958,120.000075272974
23.5605635358167,119.999995056441
23.6138830888636,120.000570899571
23.5602246419722,120.001054540055
23.5275095258735,120.002201751301
24.0044160646767,120.003643526537
23.5635070155643,120.004164160708
23.5863371724697,120.00461369187
23.5456664740217,120.004414767638
23.6272683455641,120.004924901833
23.5453668424076,120.00553659922
23.5772416244159,120.007308771367
23.6009095701723,120.007578933508
23.6107874172536,120.007734768057
23.6234845327007,120.008581453365
23.558623174803,120.009224497389
23.623157146686,120.009741777273
23.5289778469253,120.009856935136
23.5705188654209,120.011386692371
23.6360102724828,120.012874363905
23.6356955095764,120.013975469986
23.5477654564729,120.014027388613
23.6024219185037,120.015057961057
22.9497087683174,120.016101100889
23.6155799755993,120.016303028891
23.5303115436486,120.017640146355
23.5924418205026,120.017907045385
23.5647121865586,120.018266569548
23.6286127152193,120.018574312585
23.6022348195595,120.020608571414
23.5485085113631,120.022231720766
23.5864056441176,120.022340565021
23.5772993634444,120.022902096186
23.6447095588556,120.023506131435
23.638514455562,120.023681107655
24.0958223712873,120.024918027703
23.6126029402257,120.024461940058
23.6259420666565,120.025494377434
23.5317851280255,120.026114347736
23.5423081568826,120.026744582229
23.5672169544331,120.026785502833
23.6388831538626,120.027956616851
24.0840985996326,120.028846172444
23.6085168889905,120.029739492995
23.556581821374,120.029772847025
23.594891814511,120.030820416763
23.5565099510631,120.030922848322
22.8657903505312,120.032081035691
22.8627876273032,120.031732887709
23.5861984596412,120.031890382257
23.6528010825529,120.03222410333
23.6255795417379,120.032647359575
23.5861894764883,120.033041829955
23.0952202485933,120.033512197819
23.0978364958844,120.033805110025
23.6389272378534,120.034002944132
23.5345040588089,120.03412526493
23.5704019793679,120.034605410747
23.5372558474549,120.03472871634
23.5473223685288,120.034851992837
23.6386588018889,120.035146405725
23.5700757057045,120.035771355452
23.6080834162185,120.035855303519
23.5471233381241,120.036002939484
23.6079876145781,120.037016280408
23.0444005567144,120.037299288992
23.5834125202605,120.037728767604
23.5606645962861,120.03793839685
23.6078660114431,120.0382146288
23.6527915525719,120.03896774226
23.5605958751669,120.039071172423
23.6247755851231,120.040172128723
23.5983947444144,120.040940897487
23.4460537893578,120.040860915907
23.5455080924817,120.042858597992
23.639515910479,120.042917239855
23.6530115679071,120.045840683908
23.6195234293118,120.046290709843
23.5615200570089,120.047117640842
23.5734304944542,120.047642414187
23.5867842700931,120.048563969469
23.6392071890187,120.048858060782
23.5864621565888,120.049695145913
23.6393375516772,120.050022983209
23.5750836267369,120.051400796885
23.5998488594474,120.051195700542
23.6533889040755,120.0516127971
23.5566228295106,120.051895463463
23.5997214694907,120.052293984444
23.6529456444631,120.052751570515
23.5572605723562,120.05325727283
23.6154505996764,120.053450804614
22.6900301490507,120.054196739009
23.6152701199693,120.054547838128
22.7856562901467,120.055306604216
23.6269922400006,120.056084151704
23.5700250415467,120.056298838363
23.640022683436,120.057884822315
23.5820721981028,120.05803095177
23.65313712926,120.059462963271
23.5941013625396,120.059766838726
23.6061430552048,120.061528655275
23.6098080079765,120.062309495222
23.6191009545751,120.064062852389
23.6307192978315,120.06506219508
23.6531302389828,120.065156764101
23.6528921085017,120.066279835738
23.6429496788082,120.066778067318
22.7247084016315,120.071244108544
23.1947336195118,120.07442047773
23.2278982969074,120.081019352088
24.1629153748538,120.085239188135
24.1661246430225,120.086265476531
22.9360749623907,120.08731654223
23.237004450454,120.087952864817
23.0299481609851,120.088546485573
23.9841045756236,120.093342448768
23.2201531348172,120.093626645653
23.2507660353588,120.094903937698
23.9754089605865,120.095857645233
24.000891283067,120.095985761101
23.8700691710223,120.096982000415
23.2594640583804,120.098072133667
23.9921579276178,120.099041378742
23.9837688493182,120.100815975162
23.9835413412082,120.102051158677
24.008557896704,120.102129297259
22.6802291550029,120.10240487032
22.684114079201,120.103259948393
23.8677085108662,120.103417762392
24.0082421823792,120.103312830977
23.8806482434699,120.104375146385
23.2260171787044,120.104130000945
23.9747423848473,120.104981912292
24.0001684931451,120.105206041955
23.9194511385221,120.105966316124
23.7514029180826,120.107584139174
24.0164360383203,120.108244209073
23.9917330041149,120.108272899409
23.7519316407927,120.108496570841
23.8661618893029,120.110116320745
23.9831226194084,120.111301194722
24.0084294297114,120.111459915772
22.8744735264937,120.112620265764
23.9739672314404,120.114224674411
24.0243197468384,120.114443890819
24.0001019883611,120.114517492216
23.8653676866024,120.117020941233
24.0163037702698,120.117571426701
23.9910915996233,120.117479230102
23.9940963774467,120.118076019172
23.8652136896965,120.118175918027
24.0160338562127,120.118748206816
24.0324575377175,120.119366185779
23.9825138243727,120.120482102678
24.0322405189756,120.120555786464
24.0078424336998,120.120658621078
24.010592543702,120.1211717995
23.985263132628,120.122807759963
23.9733346340406,120.123400916273
24.0242787853807,120.123691982197
23.8636541145505,120.123793882001
24.0164266931473,120.125617643506
23.3832765229193,120.125883463165
23.9907928581898,120.126733187759
24.0161990182346,120.126854285326
23.987494904888,120.127445164758
23.3221371846821,120.12953024892
23.9819452692915,120.12967884524
24.0325740959816,120.129975586248
24.0076899332534,120.129943241279
23.9817317020771,120.130857376937
23.4495676993109,120.131560815761
23.9728790997275,120.132610140942
24.0243213678585,120.133063229201
23.7483264021191,120.133648400668
23.3733018545832,120.134070484086
24.1548711889061,120.134437983163
23.3731951796432,120.134940727017
23.9905104916409,120.13593511213
24.0159765652277,120.136128660038
23.3732737822306,120.136613839234
23.8623442089652,120.137837882225
24.007778366912,120.138018477678
23.4259588219579,120.138423138351
23.5556061187559,120.138737713227
23.9814172917277,120.138894400939
23.5563868553213,120.13895552867
24.0322277763083,120.139186994264
24.0073909480294,120.139192004099
23.5640934158192,120.139291317844
23.6117422686297,120.140085186153
23.5704978073526,120.140346229689
23.9722129215033,120.141792626847
23.7521235536034,120.141891033203
24.0245420546812,120.142462460793
23.4492006733519,120.142164144382
22.7690669221318,120.142857130458
23.9902483355098,120.145251605336
24.0158344272695,120.145446845092
22.9471957973626,120.14576872882
23.9323852150666,120.146972044856
23.98103363416,120.146871670487
23.9808959353435,120.148076681246
23.9362823181374,120.147871843427
24.0072359691143,120.148440745807
24.0323953466594,120.148572661454
22.7266869736421,120.148760345183
22.7597366929308,120.150123276132
24.0595323026406,120.150564904466
22.7692008814286,120.150667745455
23.9985121340887,120.151469203528
23.3743251438224,120.151431050781
24.0241989693743,120.151639433562
22.7503088455362,120.152932885378
23.4270753817887,120.153971286779
23.989744819301,120.154437428698
23.448865861703,120.154408543663
23.3924533547003,120.154659694523
24.0157768210195,120.154720880977
23.9315522318031,120.154861889255
22.7214302991326,120.155485370318
23.392076212139,120.155575201846
22.7551721697777,120.155433544436
23.9287063201367,120.156107700673
23.8882923415596,120.15653525186
23.3872959753354,120.157331871074
24.0070256875906,120.15772765112
24.032515928211,120.15789762326
22.7306489718143,120.159234748925
22.7493545161159,120.159815638681
23.998157249681,120.160694447279
24.0240735442215,120.160973437844
22.9966588080046,120.161617909475
22.7129035019726,120.161504658565
22.9808869439597,120.162546568186
23.9307995649687,120.162835992034
23.4490500035397,120.163480674932
24.015525426942,120.163985656918
23.9016593233056,120.166128408979
24.0067156505595,120.167021075277
24.0325090803977,120.167250072042
23.795121703908,120.16839922837
23.9288361678855,120.169649383807
22.7188274578736,120.169671053694
24.0241268821021,120.170331650784
23.7219748223235,120.170235784062
23.8707524944349,120.170483780504
22.7080374434359,120.170511987377
23.9603456347591,120.170796161692
22.9663818742887,120.171086688262
23.77641909591,120.171081267394
23.7973916101933,120.171203324359
23.7566178900951,120.172111506806
23.7396965866229,120.172411703306
24.0153738948559,120.17326646391
23.7990288622434,120.174144582467
23.9139530573873,120.175103469281
22.907762524308,120.174956929944
22.7134699700964,120.175601818071
22.843824140518,120.176563513704
24.0326840693978,120.176572855931
23.9282703515071,120.176274459028
23.928233885497,120.177496326808
22.6998542961055,120.17797997476
23.7973680488274,120.178999727759
24.0241532148797,120.17966583075
23.9732800586376,120.179817045969
23.7020543689831,120.180639709861
23.9538498894259,120.181249986992
23.9628819903572,120.181430514464
23.9629082840798,120.182635654133
22.7082171584686,120.184072892535
23.7995524568979,120.183971898118
23.9274965262545,120.18476496436
23.7018815964128,120.184845203488
22.7253168289493,120.185191307645
23.7010075657285,120.185881704593
24.0328659470374,120.185962372623
23.7586840903406,120.187005089337
23.8127622852322,120.188046472501
22.8156112450142,120.190444658187
22.8166939651953,120.190512756281
23.9662212858785,120.192340155916
22.7169071434747,120.192309386849
23.7576751420592,120.196931627311
22.8091359620142,120.197596912394
23.7578886850659,120.197868016155
22.8129472597735,120.201387099194
22.8193480785348,120.207086673273
22.648447562318,120.218159050803
23.8204663596063,120.221014303157
22.7577310387846,120.234356958684
23.8235523655362,120.242081912167
23.8393017853261,120.270103490454
23.8391304637684,120.27076760211
22.6841023058334,120.272777534911
22.6969489176595,120.273216257369
23.8384214363477,120.272954320429
22.6128596778552,120.274509237741
22.6160346357902,120.276564943962
24.0485429378926,120.277030242173
22.614926587792,120.280036919954
22.6141225075426,120.28255638608
22.6134491001327,120.284521450764
22.6164129929489,120.290642453083
22.6053807020744,120.295193436339
24.0680263313922,120.408536121525
24.0871694300968,120.41219451052
24.0742661878819,120.414375567187
24.1333233722027,120.425781529192
24.1242681669898,120.436679216482
24.1222415082615,120.509537099618
24.1188411207007,120.51249009094
24.1190265483476,120.513469350676
24.1172085941337,120.528244368627
24.10691664583,120.599538163023
24.0526097439246,120.917378579658
24.0470629051817,120.954515966049
22.5283084447068,120.969970947031
24.0385627545559,120.99876527898
24.0328702013011,121.016117839857
24.0364001436867,121.016508669388
24.0305396345859,121.051074843393
24.023546250099,121.091902075303
24.0076712223981,121.164917141596
22.7905719483799,121.189545225095
24.0053733319013,121.195304602431
23.988815267532,121.27654687164
23.9911200627266,121.280178179071
23.98616259534,121.306780465158
23.9810024711662,121.32637669421
23.9820826366703,121.329355700704
23.9806732548491,121.337116995039
23.9757638620086,121.353999067445
23.9717452447462,121.378035118029
23.1224616595842,121.413504137284
23.9648238527737,121.43061573012
23.9624787770846,121.432448608498
23.961914564283,121.435934189805
23.9585980550572,121.457757144436
23.9574931272577,121.465267060211
23.9526085379003,121.498268917961
23.5050201403525,121.505171909472
23.4824406488179,121.514990607817
22.8009391484124,121.536103303615
23.6689569001023,121.544888178577
23.6759169500465,121.547054923849
23.7314755833807,121.56134329824
23.7340460073456,121.562110732046
23.7415963570942,121.566221062678
23.7445824678054,121.567839561241
23.7551237905439,121.571978749462
23.9392220360325,121.572259618818
23.7592392907394,121.573259046318
23.9364675589689,121.585344365175
23.9364742771387,121.589113642362
23.9324301308308,121.60825812309
22.6968525428956,121.612994161217
22.5130821004538,121.633731718703
22.5140352129703,121.634292825015
23.6233691180833,121.634977132547
22.5690639342402,121.667346538432
22.8287716437869,121.67195384572
22.5840125009552,121.68520900355
23.4977707409782,121.689492914881
22.5674053748186,121.69252604469
22.38265018613,121.704629584202
22.767046096638,121.711006196822
22.8759151086401,121.712042824142
22.87758645359,121.712720947052
22.4786948242743,121.717277768343
22.3675334648596,121.722719729063
22.3732764915862,121.726103828411
22.6829654133026,121.726656696353
22.4705333189071,121.72647761624
22.9645902343609,121.728962521224
22.4251839050595,121.733865972266
22.4185308235391,121.734096892136
22.5630113622605,121.741786470968
22.9707869711035,121.751737793163
22.5287114389246,121.775107230645
22.5341166428216,121.775688073141
23.0681476616119,121.791213742965
22.6226286977448,121.803611095437
23.8745129804166,121.817359662786
22.9958501246519,121.845985710179
23.23742979637,121.858324912777
23.304111671856,121.870840077986
23.3073975818232,121.871661088326
23.3714428043133,121.872697957323
23.420853612701,121.894383849729
23.43992158979,121.898934153511
23.7117318229178,121.935794160506
23.3393664635064,121.940663675069
23.4625499884669,121.96225999115
23.6569734661114,121.965581804842
23.4706698739309,121.981386620741
23.638150465459,121.984235028788
23.7282719411703,122.012097239805
23.7282073644763,122.014439440608
22.0100833286174,119.204946986045
21.5537774671031,119.262334709227
21.3791108893948,119.351327116737
21.3801026731113,119.351169234694
22.2046750330645,119.372540308267
21.8727747654274,119.406396037342
21.9011120294001,119.407542458752
21.9021547751156,119.408454929307
22.5697738567247,119.439557301288
22.2932488900548,119.445912430867
22.2007215651131,119.45900095261
21.4506576004461,119.466438766197
22.1651024283527,119.472248763688
22.3549350777211,119.483375240653
22.1645419170452,119.523773227576
22.2302904589289,119.527820365764
22.1694191074879,119.556927415922
21.6710705959044,119.561680528431
21.7211325772546,119.570900554611
22.2954769644762,119.646865785578
22.4764488731585,119.701982026446
21.9236475516098,119.733063257181
22.4034515970307,119.792621334053
21.828401888781,119.852374764346
22.0050787509725,119.869656965669
22.66458537697,119.876652993315
22.6680055575323,119.87744416256
22.5862003608959,119.87946777786
22.1419403410136,119.885015290702
22.5920435303353,119.885645958112
21.8669052100269,119.888015970493
21.8682226686541,119.888413448585
22.5038946284981,119.906224762396
22.6555797662467,119.966848526566
22.3869953110938,120.033890186792
22.3397219340703,120.084234431659
21.499789084624,120.13472740704
22.5905027211258,120.144787658195
22.5264482498453,120.148433560277
22.1524231912229,120.16315548541
22.2588332065447,120.179768899549
22.5656072522415,120.234927083236
22.5776300122436,120.234720616196
22.5861248357138,120.235886093901
22.5523240388076,120.242509331658
22.5858571821526,120.246326946087
22.5199301572277,120.248070256445
22.5195021396126,120.249146468588
22.576088844883,120.252249530631
22.5869472308798,120.25886088159
22.5571104265978,120.262206049723
22.5751083622683,120.26346795569
22.586953833881,120.267660455642
22.5516991050499,120.273357156566
22.5306123766131,120.276152105019
22.5210312189964,120.280539948224
22.5090281616378,120.281178027632
22.495046506151,120.282862023284
22.5994504487973,120.283804102646
22.5943733038952,120.288149702833
22.5445816839526,120.288960432377
22.5903688139842,120.289568292386
22.4713144477261,120.289494502202
22.598525516764,120.291738069303
22.5992158011402,120.294991279917
22.5956813123721,120.297418185946
22.5760960705405,120.302014806096
22.5976594052354,120.305554914574
22.5467586013245,120.305450506609
22.5945984300768,120.307655146184
22.5418471065436,120.308855649957
22.5697478652433,120.309365825914
22.5666203522564,120.309361172479
22.5482545101571,120.313263282966
22.5713401370547,120.313737510475
22.5679163998873,120.31495155774
22.5923755121266,120.317727021484
22.4485347430663,120.319884884405
22.4769946877637,120.320159670791
22.5454094173216,120.327774924727
22.5446199455296,120.328478652563
22.541210320099,120.331491460004
22.5516047892963,120.337140776262
22.5410732637041,120.336515247262
22.5449830280393,120.34383522892
22.5458393253504,120.34503926118
22.4868492420779,120.358896843861
22.5881486141487,120.359982599823
22.5841990515291,120.36521642059
22.4718967485263,120.374672436615
22.492397051906,120.379819034597
22.1787021464226,120.409483401535
22.5763536289147,120.410877521672
22.5765167923031,120.411728602611
22.4696662725084,120.444535845399
22.441902583431,120.454249446527
22.4423631689164,120.457232981589
22.1285007171943,120.482525406072
22.4139622596159,120.511882701596
22.5493427549585,120.565396000375
22.3772020192161,120.575964038039
21.3641959353311,120.659388653514
22.525502465446,120.7042755433
22.5242448240483,120.727636731327
21.7709018499222,120.728418491008
22.5233755846695,120.733730520322
22.5093327903319,120.81352066313
20.9806832173698,120.817271842389
21.6655746851468,120.836303008671
21.6683261649352,120.837191497713
21.0289020726165,120.862673481092
21.0299710038851,120.863083746157
21.0529592164041,121.053245213457
20.9028667381463,121.095886877922
20.9061417314781,121.096669941325
20.9066523308885,121.097430137512
21.2832790097487,121.143741646751
21.4453249156033,121.163768801767
21.9949864308587,121.176169704194
21.562614793118,121.224299467566
22.0784121327595,121.236564144541
21.2261026080161,121.298602384169
21.0383347894436,121.311369812137
21.0420064574675,121.311818419704
22.039695994253,121.336064699478
21.0427093642078,121.339177965911
22.2187124401024,121.399743174461
22.2200418532527,121.400315612607
22.2624657689749,121.414393775396
22.2638468479405,121.414971863901
22.3506501464819,121.453179795429
22.3519285858896,121.474053306799
21.4462242546086,121.489353579111
21.4460160703802,121.490454658923
22.0183935062796,121.601429590589
21.9466448734061,121.615363150581
22.3283209726746,121.739411489669
